     sec               kgf         kgf/mm2              mm               %          Spare1          Spare2
==========================================================================================================
   9.085	     3.150	     0.432	    32.488	   129.951	   0.00000	   0.00000
   9.105	     3.158	     0.433	    32.563	   130.252	   0.00000	   0.00000
   9.110	     3.161	     0.434	    32.575	   130.302	   0.00000	   0.00000
   9.115	     3.164	     0.434	    32.588	   130.352	   0.00000	   0.00000
   9.125	     3.168	     0.435	    32.626	   130.502	   0.00000	   0.00000
   9.150	     3.178	     0.436	    32.663	   130.653	   0.00000	   0.00000
   9.155	     3.181	     0.437	    32.713	   130.853	   0.00000	   0.00000
   9.160	     3.184	     0.437	    32.726	   130.903	   0.00000	   0.00000
   9.165	     3.187	     0.437	    32.738	   130.953	   0.00000	   0.00000
   9.190	     3.197	     0.439	    32.814	   131.254	   0.00000	   0.00000
   9.195	     3.199	     0.439	    32.830	   131.321	   0.00000	   0.00000
   9.200	     3.202	     0.439	    32.847	   131.388	   0.00000	   0.00000
   9.205	     3.205	     0.440	    32.864	   131.455	   0.00000	   0.00000
   9.230	     3.215	     0.441	    32.914	   131.655	   0.00000	   0.00000
   9.235	     3.218	     0.442	    32.939	   131.756	   0.00000	   0.00000
   9.240	     3.221	     0.442	    32.951	   131.806	   0.00000	   0.00000
   9.245	     3.224	     0.442	    32.964	   131.856	   0.00000	   0.00000
   9.275	     3.236	     0.444	    33.039	   132.157	   0.00000	   0.00000
   9.280	     3.239	     0.444	    33.064	   132.257	   0.00000	   0.00000
   9.285	     3.241	     0.445	    33.077	   132.307	   0.00000	   0.00000
   9.290	     3.244	     0.445	    33.089	   132.357	   0.00000	   0.00000
   9.315	     3.254	     0.447	    33.165	   132.658	   0.00000	   0.00000
   9.320	     3.257	     0.447	    33.177	   132.708	   0.00000	   0.00000
   9.325	     3.259	     0.447	    33.190	   132.758	   0.00000	   0.00000
   9.330	     3.262	     0.448	    33.215	   132.859	   0.00000	   0.00000
   9.355	     3.272	     0.449	    33.265	   133.059	   0.00000	   0.00000
   9.360	     3.275	     0.449	    33.290	   133.159	   0.00000	   0.00000
   9.365	     3.277	     0.450	    33.302	   133.210	   0.00000	   0.00000
   9.370	     3.280	     0.450	    33.315	   133.260	   0.00000	   0.00000
   9.400	     3.292	     0.452	    33.415	   133.661	   0.00000	   0.00000
   9.405	     3.295	     0.452	    33.428	   133.711	   0.00000	   0.00000
   9.410	     3.297	     0.452	    33.440	   133.761	   0.00000	   0.00000
   9.415	     3.300	     0.453	    33.440	   133.761	   0.00000	   0.00000
   9.440	     3.310	     0.454	    33.490	   133.962	   0.00000	   0.00000
   9.445	     3.313	     0.455	    33.541	   134.162	   0.00000	   0.00000
   9.450	     3.316	     0.455	    33.566	   134.262	   0.00000	   0.00000
   9.455	     3.319	     0.455	    33.591	   134.363	   0.00000	   0.00000
   9.480	     3.328	     0.457	    33.616	   134.463	   0.00000	   0.00000
   9.485	     3.331	     0.457	    33.641	   134.563	   0.00000	   0.00000
   9.490	     3.334	     0.457	    33.666	   134.663	   0.00000	   0.00000
   9.495	     3.336	     0.458	    33.691	   134.764	   0.00000	   0.00000
   9.515	     3.346	     0.459	    33.716	   134.864	   0.00000	   0.00000
   9.525	     3.350	     0.460	    33.766	   135.065	   0.00000	   0.00000
   9.535	     3.353	     0.460	    33.779	   135.115	   0.00000	   0.00000
   9.540	     3.356	     0.461	    33.791	   135.165	   0.00000	   0.00000
   9.555	     3.364	     0.462	    33.816	   135.265	   0.00000	   0.00000
   9.565	     3.369	     0.462	    33.891	   135.566	   0.00000	   0.00000
   9.575	     3.372	     0.463	    33.904	   135.616	   0.00000	   0.00000
   9.580	     3.374	     0.463	    33.917	   135.666	   0.00000	   0.00000
   9.595	     3.383	     0.464	    33.942	   135.766	   0.00000	   0.00000
   9.605	     3.388	     0.465	    33.992	   135.967	   0.00000	   0.00000
   9.615	     3.391	     0.465	    34.017	   136.067	   0.00000	   0.00000
   9.620	     3.394	     0.466	    34.042	   136.168	   0.00000	   0.00000
   9.640	     3.404	     0.467	    34.067	   136.268	   0.00000	   0.00000
   9.650	     3.409	     0.468	    34.117	   136.468	   0.00000	   0.00000
   9.660	     3.411	     0.468	    34.142	   136.569	   0.00000	   0.00000
   9.665	     3.414	     0.469	    34.167	   136.669	   0.00000	   0.00000
   9.680	     3.423	     0.470	    34.192	   136.769	   0.00000	   0.00000
   9.690	     3.428	     0.470	    34.217	   136.869	   0.00000	   0.00000
   9.700	     3.430	     0.471	    34.242	   136.970	   0.00000	   0.00000
   9.705	     3.433	     0.471	    34.268	   137.070	   0.00000	   0.00000
   9.715	     3.440	     0.472	    34.293	   137.170	   0.00000	   0.00000
   9.730	     3.446	     0.473	    34.343	   137.371	   0.00000	   0.00000
   9.735	     3.449	     0.473	    34.368	   137.471	   0.00000	   0.00000
   9.745	     3.452	     0.474	    34.380	   137.521	   0.00000	   0.00000
   9.755	     3.459	     0.475	    34.393	   137.571	   0.00000	   0.00000
   9.775	     3.467	     0.476	    34.468	   137.872	   0.00000	   0.00000
   9.780	     3.470	     0.476	    34.493	   137.972	   0.00000	   0.00000
   9.785	     3.473	     0.477	    34.518	   138.073	   0.00000	   0.00000
   9.795	     3.478	     0.477	    34.518	   138.073	   0.00000	   0.00000
   9.815	     3.487	     0.478	    34.568	   138.273	   0.00000	   0.00000
   9.820	     3.489	     0.479	    34.593	   138.374	   0.00000	   0.00000
   9.825	     3.492	     0.479	    34.618	   138.474	   0.00000	   0.00000
   9.840	     3.499	     0.480	    34.644	   138.574	   0.00000	   0.00000
   9.855	     3.506	     0.481	    34.719	   138.875	   0.00000	   0.00000
   9.860	     3.509	     0.481	    34.727	   138.908	   0.00000	   0.00000
   9.870	     3.511	     0.482	    34.735	   138.942	   0.00000	   0.00000
   9.880	     3.518	     0.483	    34.744	   138.975	   0.00000	   0.00000
   9.900	     3.527	     0.484	    34.819	   139.276	   0.00000	   0.00000
   9.905	     3.529	     0.484	    34.844	   139.376	   0.00000	   0.00000
   9.910	     3.532	     0.485	    34.857	   139.426	   0.00000	   0.00000
   9.915	     3.535	     0.485	    34.869	   139.477	   0.00000	   0.00000
   9.940	     3.545	     0.487	    34.919	   139.677	   0.00000	   0.00000
   9.945	     3.548	     0.487	    34.932	   139.727	   0.00000	   0.00000
   9.950	     3.551	     0.487	    34.944	   139.777	   0.00000	   0.00000
   9.955	     3.554	     0.488	    34.969	   139.878	   0.00000	   0.00000
   9.980	     3.564	     0.489	    35.020	   140.078	   0.00000	   0.00000
   9.985	     3.567	     0.490	    35.045	   140.178	   0.00000	   0.00000
   9.990	     3.570	     0.490	    35.070	   140.279	   0.00000	   0.00000
   9.995	     3.573	     0.490	    35.107	   140.429	   0.00000	   0.00000
  10.025	     3.585	     0.492	    35.145	   140.579	   0.00000	   0.00000
  10.030	     3.588	     0.492	    35.170	   140.680	   0.00000	   0.00000
  10.035	     3.591	     0.493	    35.195	   140.780	   0.00000	   0.00000
  10.040	     3.594	     0.493	    35.220	   140.880	   0.00000	   0.00000
  10.060	     3.604	     0.495	    35.245	   140.981	   0.00000	   0.00000
  10.070	     3.607	     0.495	    35.270	   141.081	   0.00000	   0.00000
  10.075	     3.610	     0.495	    35.320	   141.281	   0.00000	   0.00000
  10.080	     3.613	     0.496	    35.345	   141.382	   0.00000	   0.00000
  10.100	     3.623	     0.497	    35.370	   141.482	   0.00000	   0.00000
  10.105	     3.626	     0.498	    35.396	   141.582	   0.00000	   0.00000
  10.115	     3.629	     0.498	    35.421	   141.682	   0.00000	   0.00000
  10.120	     3.632	     0.498	    35.421	   141.682	   0.00000	   0.00000
  10.140	     3.643	     0.500	    35.471	   141.883	   0.00000	   0.00000
  10.150	     3.647	     0.501	    35.496	   141.983	   0.00000	   0.00000
  10.160	     3.650	     0.501	    35.546	   142.184	   0.00000	   0.00000
  10.165	     3.653	     0.501	    35.571	   142.284	   0.00000	   0.00000
  10.180	     3.662	     0.503	    35.596	   142.384	   0.00000	   0.00000
  10.195	     3.667	     0.503	    35.621	   142.485	   0.00000	   0.00000
  10.200	     3.670	     0.504	    35.634	   142.535	   0.00000	   0.00000
  10.205	     3.673	     0.504	    35.646	   142.585	   0.00000	   0.00000
  10.225	     3.684	     0.506	    35.696	   142.785	   0.00000	   0.00000
  10.235	     3.687	     0.506	    35.721	   142.886	   0.00000	   0.00000
  10.240	     3.690	     0.506	    35.746	   142.986	   0.00000	   0.00000
  10.245	     3.693	     0.507	    35.772	   143.086	   0.00000	   0.00000
  10.260	     3.701	     0.508	    35.822	   143.287	   0.00000	   0.00000
  10.275	     3.708	     0.509	    35.847	   143.387	   0.00000	   0.00000
  10.280	     3.710	     0.509	    35.872	   143.487	   0.00000	   0.00000
  10.290	     3.713	     0.510	    35.884	   143.537	   0.00000	   0.00000
  10.300	     3.720	     0.510	    35.897	   143.588	   0.00000	   0.00000
  10.315	     3.726	     0.511	    35.972	   143.888	   0.00000	   0.00000
  10.320	     3.729	     0.512	    35.985	   143.939	   0.00000	   0.00000
  10.330	     3.732	     0.512	    35.997	   143.989	   0.00000	   0.00000
  10.340	     3.738	     0.513	    36.022	   144.089	   0.00000	   0.00000
  10.355	     3.746	     0.514	    36.072	   144.289	   0.00000	   0.00000
  10.360	     3.748	     0.514	    36.097	   144.390	   0.00000	   0.00000
  10.370	     3.751	     0.515	    36.123	   144.490	   0.00000	   0.00000
  10.380	     3.758	     0.516	    36.148	   144.590	   0.00000	   0.00000
  10.400	     3.766	     0.517	    36.198	   144.791	   0.00000	   0.00000
  10.405	     3.769	     0.517	    36.223	   144.891	   0.00000	   0.00000
  10.410	     3.772	     0.518	    36.235	   144.941	   0.00000	   0.00000
  10.420	     3.777	     0.518	    36.248	   144.991	   0.00000	   0.00000
  10.440	     3.786	     0.520	    36.298	   145.192	   0.00000	   0.00000
  10.445	     3.789	     0.520	    36.323	   145.292	   0.00000	   0.00000
  10.450	     3.792	     0.520	    36.348	   145.392	   0.00000	   0.00000
  10.460	     3.797	     0.521	    36.386	   145.543	   0.00000	   0.00000
  10.480	     3.806	     0.522	    36.423	   145.693	   0.00000	   0.00000
  10.485	     3.809	     0.523	    36.436	   145.743	   0.00000	   0.00000
  10.495	     3.812	     0.523	    36.448	   145.794	   0.00000	   0.00000
  10.505	     3.819	     0.524	    36.486	   145.944	   0.00000	   0.00000
  10.525	     3.828	     0.525	    36.524	   146.094	   0.00000	   0.00000
  10.530	     3.831	     0.526	    36.549	   146.195	   0.00000	   0.00000
  10.535	     3.834	     0.526	    36.574	   146.295	   0.00000	   0.00000
  10.545	     3.839	     0.527	    36.574	   146.295	   0.00000	   0.00000
  10.565	     3.847	     0.528	    36.649	   146.596	   0.00000	   0.00000
  10.570	     3.850	     0.528	    36.661	   146.646	   0.00000	   0.00000
  10.575	     3.853	     0.529	    36.674	   146.696	   0.00000	   0.00000
  10.580	     3.856	     0.529	    36.699	   146.796	   0.00000	   0.00000
  10.605	     3.867	     0.531	    36.749	   146.997	   0.00000	   0.00000
  10.610	     3.870	     0.531	    36.774	   147.097	   0.00000	   0.00000
  10.615	     3.873	     0.531	    36.799	   147.197	   0.00000	   0.00000
  10.620	     3.876	     0.532	    36.837	   147.348	   0.00000	   0.00000
  10.650	     3.889	     0.534	    36.875	   147.498	   0.00000	   0.00000
  10.655	     3.892	     0.534	    36.900	   147.598	   0.00000	   0.00000
  10.660	     3.895	     0.534	    36.925	   147.699	   0.00000	   0.00000
  10.665	     3.897	     0.535	    36.950	   147.799	   0.00000	   0.00000
  10.690	     3.909	     0.536	    37.000	   147.999	   0.00000	   0.00000
  10.695	     3.912	     0.537	    37.025	   148.100	   0.00000	   0.00000
  10.700	     3.915	     0.537	    37.037	   148.150	   0.00000	   0.00000
  10.705	     3.918	     0.538	    37.050	   148.200	   0.00000	   0.00000
  10.730	     3.928	     0.539	    37.100	   148.401	   0.00000	   0.00000
  10.735	     3.931	     0.539	    37.125	   148.501	   0.00000	   0.00000
  10.740	     3.934	     0.540	    37.150	   148.601	   0.00000	   0.00000
  10.745	     3.937	     0.540	    37.175	   148.701	   0.00000	   0.00000
  10.770	     3.950	     0.542	    37.200	   148.802	   0.00000	   0.00000
  10.780	     3.953	     0.542	    37.225	   148.902	   0.00000	   0.00000
  10.785	     3.956	     0.543	    37.276	   149.102	   0.00000	   0.00000
  10.790	     3.959	     0.543	    37.301	   149.203	   0.00000	   0.00000
  10.805	     3.967	     0.544	    37.326	   149.303	   0.00000	   0.00000
  10.815	     3.972	     0.545	    37.351	   149.403	   0.00000	   0.00000
  10.825	     3.974	     0.545	    37.376	   149.504	   0.00000	   0.00000
  10.830	     3.977	     0.546	    37.401	   149.604	   0.00000	   0.00000
  10.845	     3.986	     0.547	    37.426	   149.704	   0.00000	   0.00000
  10.855	     3.991	     0.548	    37.451	   149.804	   0.00000	   0.00000
  10.865	     3.994	     0.548	    37.476	   149.905	   0.00000	   0.00000
  10.870	     3.997	     0.548	    37.501	   150.005	   0.00000	   0.00000
  10.885	     4.006	     0.550	    37.526	   150.105	   0.00000	   0.00000
  10.900	     4.012	     0.551	    37.576	   150.306	   0.00000	   0.00000
  10.905	     4.015	     0.551	    37.602	   150.406	   0.00000	   0.00000
  10.910	     4.018	     0.551	    37.627	   150.506	   0.00000	   0.00000
  10.920	     4.023	     0.552	    37.652	   150.607	   0.00000	   0.00000
  10.940	     4.031	     0.553	    37.677	   150.707	   0.00000	   0.00000
  10.945	     4.034	     0.554	    37.702	   150.807	   0.00000	   0.00000
  10.950	     4.037	     0.554	    37.714	   150.857	   0.00000	   0.00000
  10.960	     4.042	     0.555	    37.727	   150.907	   0.00000	   0.00000
  10.980	     4.051	     0.556	    37.777	   151.108	   0.00000	   0.00000
  10.985	     4.054	     0.556	    37.802	   151.208	   0.00000	   0.00000
  10.990	     4.057	     0.557	    37.827	   151.308	   0.00000	   0.00000
  11.000	     4.062	     0.557	    37.852	   151.409	   0.00000	   0.00000
  11.025	     4.074	     0.559	    37.902	   151.609	   0.00000	   0.00000
  11.030	     4.077	     0.559	    37.927	   151.710	   0.00000	   0.00000
  11.035	     4.080	     0.560	    37.952	   151.810	   0.00000	   0.00000
  11.045	     4.085	     0.561	    37.990	   151.960	   0.00000	   0.00000
  11.065	     4.094	     0.562	    38.028	   152.111	   0.00000	   0.00000
  11.070	     4.097	     0.562	    38.053	   152.211	   0.00000	   0.00000
  11.075	     4.100	     0.563	    38.065	   152.261	   0.00000	   0.00000
  11.085	     4.105	     0.563	    38.078	   152.311	   0.00000	   0.00000
  11.105	     4.114	     0.565	    38.153	   152.612	   0.00000	   0.00000
  11.110	     4.117	     0.565	    38.178	   152.712	   0.00000	   0.00000
  11.115	     4.121	     0.565	    38.203	   152.812	   0.00000	   0.00000
  11.120	     4.124	     0.566	    38.228	   152.913	   0.00000	   0.00000
  11.150	     4.137	     0.568	    38.253	   153.013	   0.00000	   0.00000
  11.155	     4.140	     0.568	    38.278	   153.113	   0.00000	   0.00000
  11.160	     4.143	     0.568	    38.303	   153.214	   0.00000	   0.00000
  11.165	     4.146	     0.569	    38.328	   153.314	   0.00000	   0.00000
  11.190	     4.157	     0.570	    38.379	   153.514	   0.00000	   0.00000
  11.195	     4.160	     0.571	    38.404	   153.615	   0.00000	   0.00000
  11.200	     4.163	     0.571	    38.416	   153.665	   0.00000	   0.00000
  11.205	     4.166	     0.572	    38.429	   153.715	   0.00000	   0.00000
  11.225	     4.177	     0.573	    38.479	   153.915	   0.00000	   0.00000
  11.235	     4.180	     0.574	    38.504	   154.016	   0.00000	   0.00000
  11.240	     4.183	     0.574	    38.529	   154.116	   0.00000	   0.00000
  11.245	     4.186	     0.574	    38.554	   154.216	   0.00000	   0.00000
  11.265	     4.196	     0.576	    38.579	   154.317	   0.00000	   0.00000
  11.280	     4.202	     0.577	    38.604	   154.417	   0.00000	   0.00000
  11.285	     4.205	     0.577	    38.629	   154.517	   0.00000	   0.00000
  11.290	     4.208	     0.577	    38.654	   154.617	   0.00000	   0.00000
  11.310	     4.219	     0.579	    38.704	   154.818	   0.00000	   0.00000
  11.320	     4.222	     0.579	    38.755	   155.018	   0.00000	   0.00000
  11.325	     4.225	     0.580	    38.780	   155.119	   0.00000	   0.00000
  11.330	     4.228	     0.580	    38.805	   155.219	   0.00000	   0.00000
  11.350	     4.239	     0.582	    38.830	   155.319	   0.00000	   0.00000
  11.360	     4.242	     0.582	    38.830	   155.319	   0.00000	   0.00000
  11.365	     4.245	     0.583	    38.880	   155.520	   0.00000	   0.00000
  11.370	     4.248	     0.583	    38.918	   155.670	   0.00000	   0.00000
  11.395	     4.261	     0.585	    38.955	   155.821	   0.00000	   0.00000
  11.405	     4.264	     0.585	    38.980	   155.921	   0.00000	   0.00000
  11.410	     4.267	     0.586	    38.993	   155.971	   0.00000	   0.00000
  11.415	     4.270	     0.586	    39.005	   156.021	   0.00000	   0.00000
  11.435	     4.281	     0.587	    39.030	   156.121	   0.00000	   0.00000
  11.445	     4.284	     0.588	    39.080	   156.322	   0.00000	   0.00000
  11.450	     4.287	     0.588	    39.097	   156.389	   0.00000	   0.00000
  11.455	     4.290	     0.589	    39.114	   156.456	   0.00000	   0.00000
  11.470	     4.298	     0.590	    39.131	   156.523	   0.00000	   0.00000
  11.480	     4.303	     0.591	    39.156	   156.623	   0.00000	   0.00000
  11.490	     4.306	     0.591	    39.181	   156.723	   0.00000	   0.00000
  11.495	     4.309	     0.591	    39.206	   156.823	   0.00000	   0.00000
  11.510	     4.318	     0.593	    39.231	   156.924	   0.00000	   0.00000
  11.525	     4.325	     0.594	    39.281	   157.124	   0.00000	   0.00000
  11.530	     4.329	     0.594	    39.306	   157.224	   0.00000	   0.00000
  11.535	     4.332	     0.594	    39.331	   157.325	   0.00000	   0.00000
  11.550	     4.339	     0.595	    39.369	   157.475	   0.00000	   0.00000
  11.565	     4.346	     0.596	    39.406	   157.625	   0.00000	   0.00000
  11.570	     4.349	     0.597	    39.419	   157.676	   0.00000	   0.00000
  11.580	     4.352	     0.597	    39.431	   157.726	   0.00000	   0.00000
  11.595	     4.362	     0.599	    39.457	   157.826	   0.00000	   0.00000
  11.605	     4.367	     0.599	    39.482	   157.926	   0.00000	   0.00000
  11.615	     4.370	     0.600	    39.507	   158.027	   0.00000	   0.00000
  11.620	     4.373	     0.600	    39.532	   158.127	   0.00000	   0.00000
  11.635	     4.382	     0.601	    39.557	   158.227	   0.00000	   0.00000
  11.650	     4.390	     0.602	    39.607	   158.428	   0.00000	   0.00000
  11.655	     4.393	     0.603	    39.632	   158.528	   0.00000	   0.00000
  11.660	     4.396	     0.603	    39.657	   158.628	   0.00000	   0.00000
  11.670	     4.401	     0.604	    39.695	   158.779	   0.00000	   0.00000
  11.690	     4.410	     0.605	    39.732	   158.929	   0.00000	   0.00000
  11.695	     4.413	     0.606	    39.757	   159.029	   0.00000	   0.00000
  11.700	     4.416	     0.606	    39.770	   159.079	   0.00000	   0.00000
  11.705	     4.419	     0.606	    39.782	   159.130	   0.00000	   0.00000
  11.730	     4.429	     0.608	    39.858	   159.430	   0.00000	   0.00000
  11.735	     4.433	     0.608	    39.866	   159.464	   0.00000	   0.00000
  11.740	     4.436	     0.609	    39.874	   159.497	   0.00000	   0.00000
  11.745	     4.439	     0.609	    39.883	   159.531	   0.00000	   0.00000
  11.775	     4.452	     0.611	    39.958	   159.831	   0.00000	   0.00000
  11.780	     4.455	     0.611	    39.983	   159.932	   0.00000	   0.00000
  11.785	     4.458	     0.612	    39.995	   159.982	   0.00000	   0.00000
  11.790	     4.462	     0.612	    40.008	   160.032	   0.00000	   0.00000
  11.815	     4.473	     0.614	    40.058	   160.233	   0.00000	   0.00000
  11.820	     4.476	     0.614	    40.108	   160.433	   0.00000	   0.00000
  11.825	     4.479	     0.615	    40.121	   160.483	   0.00000	   0.00000
  11.830	     4.482	     0.615	    40.133	   160.533	   0.00000	   0.00000
  11.855	     4.493	     0.617	    40.183	   160.734	   0.00000	   0.00000
  11.860	     4.496	     0.617	    40.196	   160.784	   0.00000	   0.00000
  11.865	     4.499	     0.617	    40.209	   160.834	   0.00000	   0.00000
  11.870	     4.502	     0.618	    40.234	   160.934	   0.00000	   0.00000
  11.895	     4.517	     0.620	    40.259	   161.035	   0.00000	   0.00000
  11.905	     4.520	     0.620	    40.284	   161.135	   0.00000	   0.00000
  11.910	     4.523	     0.621	    40.334	   161.335	   0.00000	   0.00000
  11.915	     4.526	     0.621	    40.359	   161.436	   0.00000	   0.00000
  11.935	     4.537	     0.623	    40.384	   161.536	   0.00000	   0.00000
  11.940	     4.540	     0.623	    40.409	   161.636	   0.00000	   0.00000
  11.950	     4.543	     0.623	    40.434	   161.737	   0.00000	   0.00000
  11.955	     4.546	     0.624	    40.447	   161.787	   0.00000	   0.00000
  11.970	     4.554	     0.625	    40.459	   161.837	   0.00000	   0.00000
  11.980	     4.560	     0.626	    40.509	   162.037	   0.00000	   0.00000
  11.990	     4.563	     0.626	    40.534	   162.138	   0.00000	   0.00000
  11.995	     4.566	     0.627	    40.559	   162.238	   0.00000	   0.00000
  12.005	     4.573	     0.628	    40.597	   162.388	   0.00000	   0.00000
  12.025	     4.582	     0.629	    40.635	   162.539	   0.00000	   0.00000
  12.030	     4.585	     0.629	    40.647	   162.589	   0.00000	   0.00000
  12.035	     4.588	     0.630	    40.660	   162.639	   0.00000	   0.00000
  12.045	     4.594	     0.630	    40.685	   162.739	   0.00000	   0.00000
  12.065	     4.602	     0.632	    40.735	   162.940	   0.00000	   0.00000
  12.070	     4.605	     0.632	    40.760	   163.040	   0.00000	   0.00000
  12.075	     4.608	     0.632	    40.785	   163.140	   0.00000	   0.00000
  12.085	     4.613	     0.633	    40.823	   163.291	   0.00000	   0.00000
  12.105	     4.623	     0.634	    40.860	   163.441	   0.00000	   0.00000
  12.110	     4.626	     0.635	    40.873	   163.491	   0.00000	   0.00000
  12.115	     4.630	     0.635	    40.885	   163.541	   0.00000	   0.00000
  12.125	     4.635	     0.636	    40.910	   163.642	   0.00000	   0.00000
  12.150	     4.646	     0.638	    40.961	   163.842	   0.00000	   0.00000
  12.155	     4.649	     0.638	    40.986	   163.943	   0.00000	   0.00000
  12.160	     4.652	     0.638	    41.011	   164.043	   0.00000	   0.00000
  12.165	     4.656	     0.639	    41.036	   164.143	   0.00000	   0.00000
  12.190	     4.667	     0.640	    41.086	   164.344	   0.00000	   0.00000
  12.195	     4.670	     0.641	    41.111	   164.444	   0.00000	   0.00000
  12.200	     4.673	     0.641	    41.124	   164.494	   0.00000	   0.00000
  12.205	     4.677	     0.642	    41.136	   164.544	   0.00000	   0.00000
  12.230	     4.688	     0.643	    41.186	   164.745	   0.00000	   0.00000
  12.235	     4.691	     0.644	    41.211	   164.845	   0.00000	   0.00000
  12.240	     4.694	     0.644	    41.224	   164.895	   0.00000	   0.00000
  12.250	     4.700	     0.645	    41.236	   164.945	   0.00000	   0.00000
  12.275	     4.711	     0.646	    41.312	   165.246	   0.00000	   0.00000
  12.280	     4.714	     0.647	    41.324	   165.296	   0.00000	   0.00000
  12.285	     4.718	     0.647	    41.337	   165.346	   0.00000	   0.00000
  12.290	     4.721	     0.648	    41.362	   165.447	   0.00000	   0.00000
  12.315	     4.732	     0.649	    41.412	   165.647	   0.00000	   0.00000
  12.320	     4.735	     0.650	    41.437	   165.747	   0.00000	   0.00000
  12.325	     4.738	     0.650	    41.462	   165.848	   0.00000	   0.00000
  12.330	     4.741	     0.651	    41.500	   165.998	   0.00000	   0.00000
  12.355	     4.753	     0.652	    41.537	   166.148	   0.00000	   0.00000
  12.360	     4.756	     0.653	    41.550	   166.199	   0.00000	   0.00000
  12.365	     4.759	     0.653	    41.562	   166.249	   0.00000	   0.00000
  12.370	     4.762	     0.654	    41.562	   166.249	   0.00000	   0.00000
  12.395	     4.775	     0.655	    41.637	   166.550	   0.00000	   0.00000
  12.405	     4.778	     0.656	    41.662	   166.650	   0.00000	   0.00000
  12.410	     4.782	     0.656	    41.675	   166.700	   0.00000	   0.00000
  12.415	     4.785	     0.657	    41.688	   166.750	   0.00000	   0.00000
  12.435	     4.796	     0.658	    41.713	   166.850	   0.00000	   0.00000
  12.445	     4.800	     0.659	    41.763	   167.051	   0.00000	   0.00000
  12.450	     4.803	     0.659	    41.788	   167.151	   0.00000	   0.00000
  12.455	     4.806	     0.659	    41.825	   167.302	   0.00000	   0.00000
  12.480	     4.818	     0.661	    41.863	   167.452	   0.00000	   0.00000
  12.485	     4.821	     0.662	    41.880	   167.519	   0.00000	   0.00000
  12.490	     4.824	     0.662	    41.896	   167.586	   0.00000	   0.00000
  12.495	     4.827	     0.662	    41.913	   167.653	   0.00000	   0.00000
  12.525	     4.842	     0.664	    41.963	   167.853	   0.00000	   0.00000
  12.530	     4.845	     0.665	    41.988	   167.953	   0.00000	   0.00000
  12.535	     4.848	     0.665	    42.001	   168.004	   0.00000	   0.00000
  12.540	     4.851	     0.666	    42.013	   168.054	   0.00000	   0.00000
  12.565	     4.863	     0.667	    42.064	   168.254	   0.00000	   0.00000
  12.570	     4.866	     0.668	    42.089	   168.354	   0.00000	   0.00000
  12.575	     4.869	     0.668	    42.114	   168.455	   0.00000	   0.00000
  12.580	     4.873	     0.669	    42.139	   168.555	   0.00000	   0.00000
  12.605	     4.884	     0.670	    42.164	   168.655	   0.00000	   0.00000
  12.610	     4.887	     0.671	    42.214	   168.856	   0.00000	   0.00000
  12.615	     4.891	     0.671	    42.247	   168.990	   0.00000	   0.00000
  12.620	     4.894	     0.672	    42.281	   169.123	   0.00000	   0.00000
  12.650	     4.908	     0.674	    42.314	   169.257	   0.00000	   0.00000
  12.655	     4.912	     0.674	    42.314	   169.257	   0.00000	   0.00000
  12.660	     4.915	     0.674	    42.339	   169.357	   0.00000	   0.00000
  12.665	     4.918	     0.675	    42.364	   169.457	   0.00000	   0.00000
  12.690	     4.930	     0.677	    42.414	   169.658	   0.00000	   0.00000
  12.695	     4.934	     0.677	    42.440	   169.758	   0.00000	   0.00000
  12.700	     4.937	     0.677	    42.465	   169.859	   0.00000	   0.00000
  12.705	     4.940	     0.678	    42.490	   169.959	   0.00000	   0.00000
  12.730	     4.952	     0.680	    42.515	   170.059	   0.00000	   0.00000
  12.735	     4.955	     0.680	    42.540	   170.159	   0.00000	   0.00000
  12.740	     4.958	     0.680	    42.565	   170.260	   0.00000	   0.00000
  12.750	     4.964	     0.681	    42.603	   170.410	   0.00000	   0.00000
  12.775	     4.975	     0.683	    42.640	   170.560	   0.00000	   0.00000
  12.780	     4.979	     0.683	    42.665	   170.661	   0.00000	   0.00000
  12.785	     4.982	     0.684	    42.690	   170.761	   0.00000	   0.00000
  12.790	     4.985	     0.684	    42.728	   170.911	   0.00000	   0.00000
  12.815	     4.997	     0.686	    42.765	   171.062	   0.00000	   0.00000
  12.820	     5.000	     0.686	    42.778	   171.112	   0.00000	   0.00000
  12.825	     5.003	     0.687	    42.791	   171.162	   0.00000	   0.00000
  12.830	     5.006	     0.687	    42.816	   171.262	   0.00000	   0.00000
  12.855	     5.017	     0.689	    42.866	   171.463	   0.00000	   0.00000
  12.860	     5.021	     0.689	    42.878	   171.513	   0.00000	   0.00000
  12.865	     5.024	     0.689	    42.891	   171.563	   0.00000	   0.00000
  12.870	     5.027	     0.690	    42.916	   171.663	   0.00000	   0.00000
  12.900	     5.040	     0.692	    42.966	   171.864	   0.00000	   0.00000
  12.905	     5.043	     0.692	    42.991	   171.964	   0.00000	   0.00000
  12.910	     5.046	     0.692	    43.016	   172.064	   0.00000	   0.00000
  12.915	     5.050	     0.693	    43.054	   172.215	   0.00000	   0.00000
  12.940	     5.061	     0.694	    43.091	   172.365	   0.00000	   0.00000
  12.945	     5.064	     0.695	    43.104	   172.415	   0.00000	   0.00000
  12.950	     5.067	     0.695	    43.116	   172.466	   0.00000	   0.00000
