     sec               kgf         kgf/mm2              mm               %          Spare1          Spare2
==========================================================================================================
  30.820	    16.926	     2.389	    98.817	   395.267	   0.00000	   0.00000
  30.830	    16.933	     2.390	    98.842	   395.367	   0.00000	   0.00000
  30.835	    16.937	     2.390	    98.867	   395.467	   0.00000	   0.00000
  30.845	    16.944	     2.391	    98.917	   395.668	   0.00000	   0.00000
  30.850	    16.951	     2.392	    98.942	   395.768	   0.00000	   0.00000
  30.855	    16.955	     2.393	    98.967	   395.869	   0.00000	   0.00000
  30.865	    16.962	     2.394	    98.992	   395.969	   0.00000	   0.00000
  30.880	    16.972	     2.395	    99.017	   396.069	   0.00000	   0.00000
  30.890	    16.979	     2.396	    99.092	   396.370	   0.00000	   0.00000
  30.895	    16.986	     2.397	    99.118	   396.470	   0.00000	   0.00000
  30.900	    16.990	     2.398	    99.143	   396.570	   0.00000	   0.00000
  30.910	    16.997	     2.399	    99.168	   396.671	   0.00000	   0.00000
  30.925	    17.007	     2.400	    99.218	   396.871	   0.00000	   0.00000
  30.935	    17.014	     2.401	    99.243	   396.972	   0.00000	   0.00000
  30.940	    17.021	     2.402	    99.268	   397.072	   0.00000	   0.00000
  30.945	    17.025	     2.403	    99.293	   397.172	   0.00000	   0.00000
  30.955	    17.032	     2.404	    99.343	   397.373	   0.00000	   0.00000
  30.960	    17.036	     2.404	    99.368	   397.473	   0.00000	   0.00000
  30.970	    17.043	     2.405	    99.393	   397.573	   0.00000	   0.00000
  30.980	    17.050	     2.406	    99.418	   397.673	   0.00000	   0.00000
  30.990	    17.057	     2.407	    99.468	   397.874	   0.00000	   0.00000
  30.995	    17.064	     2.408	    99.494	   397.974	   0.00000	   0.00000
  31.005	    17.071	     2.409	    99.519	   398.075	   0.00000	   0.00000
  31.015	    17.078	     2.410	    99.569	   398.275	   0.00000	   0.00000
  31.025	    17.085	     2.411	    99.594	   398.375	   0.00000	   0.00000
  31.035	    17.092	     2.412	    99.644	   398.576	   0.00000	   0.00000
  31.040	    17.099	     2.413	    99.669	   398.676	   0.00000	   0.00000
  31.050	    17.106	     2.414	    99.719	   398.877	   0.00000	   0.00000
  31.060	    17.113	     2.415	    99.744	   398.977	   0.00000	   0.00000
  31.070	    17.120	     2.416	    99.769	   399.077	   0.00000	   0.00000
  31.080	    17.127	     2.417	    99.794	   399.178	   0.00000	   0.00000
  31.085	    17.131	     2.418	    99.845	   399.378	   0.00000	   0.00000
  31.090	    17.138	     2.419	    99.870	   399.478	   0.00000	   0.00000
  31.095	    17.142	     2.419	    99.895	   399.579	   0.00000	   0.00000
  31.105	    17.149	     2.420	    99.920	   399.679	   0.00000	   0.00000
  31.115	    17.156	     2.421	    99.945	   399.779	   0.00000	   0.00000
  31.130	    17.166	     2.423	    99.995	   399.980	   0.00000	   0.00000
  31.135	    17.174	     2.424	   100.020	   400.080	   0.00000	   0.00000
  31.140	    17.177	     2.424	   100.045	   400.180	   0.00000	   0.00000
  31.150	    17.185	     2.425	   100.070	   400.280	   0.00000	   0.00000
  31.160	    17.192	     2.426	   100.095	   400.381	   0.00000	   0.00000
  31.175	    17.202	     2.428	   100.145	   400.581	   0.00000	   0.00000
  31.180	    17.209	     2.429	   100.195	   400.782	   0.00000	   0.00000
  31.185	    17.213	     2.429	   100.221	   400.882	   0.00000	   0.00000
  31.195	    17.220	     2.430	   100.246	   400.982	   0.00000	   0.00000
  31.205	    17.228	     2.431	   100.271	   401.083	   0.00000	   0.00000
  31.210	    17.232	     2.432	   100.321	   401.283	   0.00000	   0.00000
  31.220	    17.239	     2.433	   100.346	   401.383	   0.00000	   0.00000
  31.230	    17.246	     2.434	   100.396	   401.584	   0.00000	   0.00000
  31.240	    17.253	     2.435	   100.421	   401.684	   0.00000	   0.00000
  31.245	    17.261	     2.436	   100.459	   401.835	   0.00000	   0.00000
  31.255	    17.268	     2.437	   100.496	   401.985	   0.00000	   0.00000
  31.265	    17.275	     2.438	   100.521	   402.085	   0.00000	   0.00000
  31.275	    17.282	     2.439	   100.571	   402.286	   0.00000	   0.00000
  31.285	    17.289	     2.440	   100.597	   402.386	   0.00000	   0.00000
  31.290	    17.296	     2.441	   100.634	   402.537	   0.00000	   0.00000
  31.300	    17.303	     2.442	   100.672	   402.687	   0.00000	   0.00000
  31.310	    17.311	     2.443	   100.722	   402.888	   0.00000	   0.00000
  31.320	    17.318	     2.444	   100.747	   402.988	   0.00000	   0.00000
  31.330	    17.325	     2.445	   100.772	   403.088	   0.00000	   0.00000
  31.335	    17.329	     2.446	   100.797	   403.188	   0.00000	   0.00000
  31.340	    17.336	     2.447	   100.810	   403.238	   0.00000	   0.00000
  31.345	    17.340	     2.447	   100.822	   403.289	   0.00000	   0.00000
  31.355	    17.347	     2.448	   100.872	   403.489	   0.00000	   0.00000
  31.365	    17.354	     2.449	   100.922	   403.690	   0.00000	   0.00000
  31.380	    17.364	     2.451	   100.973	   403.890	   0.00000	   0.00000
  31.385	    17.372	     2.452	   100.998	   403.991	   0.00000	   0.00000
  31.390	    17.376	     2.452	   101.023	   404.091	   0.00000	   0.00000
  31.400	    17.383	     2.453	   101.048	   404.191	   0.00000	   0.00000
  31.410	    17.390	     2.454	   101.098	   404.392	   0.00000	   0.00000
  31.425	    17.400	     2.456	   101.148	   404.592	   0.00000	   0.00000
  31.430	    17.407	     2.457	   101.161	   404.642	   0.00000	   0.00000
  31.435	    17.411	     2.457	   101.173	   404.692	   0.00000	   0.00000
  31.445	    17.418	     2.458	   101.223	   404.893	   0.00000	   0.00000
  31.455	    17.426	     2.459	   101.248	   404.993	   0.00000	   0.00000
  31.460	    17.430	     2.460	   101.298	   405.194	   0.00000	   0.00000
  31.470	    17.437	     2.461	   101.324	   405.294	   0.00000	   0.00000
  31.480	    17.444	     2.462	   101.349	   405.394	   0.00000	   0.00000
  31.485	    17.451	     2.463	   101.374	   405.495	   0.00000	   0.00000
  31.490	    17.455	     2.463	   101.399	   405.595	   0.00000	   0.00000
  31.505	    17.465	     2.465	   101.449	   405.795	   0.00000	   0.00000
  31.515	    17.472	     2.466	   101.499	   405.996	   0.00000	   0.00000
  31.525	    17.479	     2.467	   101.524	   406.096	   0.00000	   0.00000
  31.530	    17.486	     2.468	   101.549	   406.196	   0.00000	   0.00000
  31.535	    17.490	     2.468	   101.574	   406.297	   0.00000	   0.00000
  31.550	    17.500	     2.470	   101.624	   406.497	   0.00000	   0.00000
  31.560	    17.507	     2.471	   101.674	   406.698	   0.00000	   0.00000
  31.570	    17.514	     2.472	   101.700	   406.798	   0.00000	   0.00000
  31.575	    17.521	     2.473	   101.725	   406.898	   0.00000	   0.00000
  31.580	    17.525	     2.473	   101.750	   406.999	   0.00000	   0.00000
  31.585	    17.529	     2.474	   101.762	   407.049	   0.00000	   0.00000
  31.595	    17.536	     2.475	   101.775	   407.099	   0.00000	   0.00000
  31.605	    17.544	     2.476	   101.850	   407.400	   0.00000	   0.00000
  31.615	    17.551	     2.477	   101.875	   407.500	   0.00000	   0.00000
  31.625	    17.561	     2.478	   101.900	   407.600	   0.00000	   0.00000
  31.630	    17.565	     2.479	   101.925	   407.701	   0.00000	   0.00000
  31.640	    17.572	     2.480	   101.950	   407.801	   0.00000	   0.00000
  31.650	    17.579	     2.481	   102.025	   408.102	   0.00000	   0.00000
  31.660	    17.586	     2.482	   102.050	   408.202	   0.00000	   0.00000
  31.670	    17.596	     2.483	   102.076	   408.302	   0.00000	   0.00000
  31.675	    17.600	     2.484	   102.126	   408.503	   0.00000	   0.00000
  31.685	    17.607	     2.485	   102.151	   408.603	   0.00000	   0.00000
  31.695	    17.614	     2.486	   102.176	   408.703	   0.00000	   0.00000
  31.705	    17.621	     2.487	   102.226	   408.904	   0.00000	   0.00000
  31.710	    17.625	     2.487	   102.251	   409.004	   0.00000	   0.00000
  31.720	    17.632	     2.488	   102.276	   409.104	   0.00000	   0.00000
  31.725	    17.639	     2.489	   102.301	   409.205	   0.00000	   0.00000
  31.730	    17.643	     2.490	   102.351	   409.405	   0.00000	   0.00000
  31.740	    17.650	     2.491	   102.376	   409.505	   0.00000	   0.00000
  31.755	    17.660	     2.492	   102.426	   409.706	   0.00000	   0.00000
  31.765	    17.667	     2.493	   102.452	   409.806	   0.00000	   0.00000
  31.770	    17.674	     2.494	   102.477	   409.906	   0.00000	   0.00000
  31.775	    17.678	     2.495	   102.502	   410.007	   0.00000	   0.00000
  31.785	    17.685	     2.496	   102.552	   410.207	   0.00000	   0.00000
  31.800	    17.695	     2.497	   102.602	   410.408	   0.00000	   0.00000
  31.810	    17.702	     2.498	   102.627	   410.508	   0.00000	   0.00000
  31.815	    17.709	     2.499	   102.652	   410.608	   0.00000	   0.00000
  31.820	    17.713	     2.500	   102.677	   410.709	   0.00000	   0.00000
  31.830	    17.720	     2.501	   102.702	   410.809	   0.00000	   0.00000
  31.835	    17.724	     2.501	   102.727	   410.909	   0.00000	   0.00000
  31.845	    17.731	     2.502	   102.777	   411.110	   0.00000	   0.00000
  31.855	    17.738	     2.503	   102.802	   411.210	   0.00000	   0.00000
  31.865	    17.745	     2.504	   102.828	   411.310	   0.00000	   0.00000
  31.870	    17.752	     2.505	   102.853	   411.411	   0.00000	   0.00000
  31.880	    17.759	     2.506	   102.928	   411.711	   0.00000	   0.00000
  31.890	    17.766	     2.507	   102.953	   411.812	   0.00000	   0.00000
  31.900	    17.773	     2.508	   102.978	   411.912	   0.00000	   0.00000
  31.910	    17.780	     2.509	   103.003	   412.012	   0.00000	   0.00000
  31.915	    17.787	     2.510	   103.028	   412.112	   0.00000	   0.00000
  31.925	    17.794	     2.511	   103.103	   412.413	   0.00000	   0.00000
  31.935	    17.801	     2.512	   103.128	   412.514	   0.00000	   0.00000
  31.945	    17.808	     2.513	   103.179	   412.714	   0.00000	   0.00000
  31.955	    17.815	     2.514	   103.204	   412.814	   0.00000	   0.00000
  31.960	    17.819	     2.515	   103.216	   412.864	   0.00000	   0.00000
  31.965	    17.826	     2.516	   103.229	   412.915	   0.00000	   0.00000
  31.970	    17.830	     2.516	   103.279	   413.115	   0.00000	   0.00000
  31.980	    17.837	     2.517	   103.304	   413.215	   0.00000	   0.00000
  31.990	    17.844	     2.518	   103.354	   413.416	   0.00000	   0.00000
  32.005	    17.857	     2.520	   103.404	   413.616	   0.00000	   0.00000
  32.010	    17.861	     2.521	   103.429	   413.717	   0.00000	   0.00000
  32.015	    17.865	     2.521	   103.454	   413.817	   0.00000	   0.00000
  32.030	    17.875	     2.523	   103.504	   414.018	   0.00000	   0.00000
  32.035	    17.879	     2.523	   103.529	   414.118	   0.00000	   0.00000
  32.045	    17.886	     2.524	   103.555	   414.218	   0.00000	   0.00000
  32.050	    17.890	     2.525	   103.580	   414.318	   0.00000	   0.00000
  32.060	    17.900	     2.526	   103.605	   414.419	   0.00000	   0.00000
  32.065	    17.904	     2.527	   103.655	   414.619	   0.00000	   0.00000
  32.070	    17.908	     2.527	   103.680	   414.719	   0.00000	   0.00000
  32.085	    17.918	     2.529	   103.730	   414.920	   0.00000	   0.00000
  32.100	    17.928	     2.530	   103.780	   415.121	   0.00000	   0.00000
  32.105	    17.932	     2.531	   103.805	   415.221	   0.00000	   0.00000
  32.110	    17.939	     2.532	   103.830	   415.321	   0.00000	   0.00000
  32.120	    17.946	     2.533	   103.855	   415.421	   0.00000	   0.00000
  32.135	    17.956	     2.534	   103.905	   415.622	   0.00000	   0.00000
  32.140	    17.960	     2.535	   103.931	   415.722	   0.00000	   0.00000
  32.150	    17.970	     2.536	   103.956	   415.822	   0.00000	   0.00000
  32.155	    17.974	     2.537	   104.006	   416.023	   0.00000	   0.00000
  32.160	    17.977	     2.537	   104.031	   416.123	   0.00000	   0.00000
  32.170	    17.985	     2.538	   104.056	   416.224	   0.00000	   0.00000
  32.175	    17.988	     2.539	   104.081	   416.324	   0.00000	   0.00000
  32.190	    17.999	     2.540	   104.131	   416.524	   0.00000	   0.00000
  32.195	    18.003	     2.541	   104.156	   416.625	   0.00000	   0.00000
  32.205	    18.013	     2.542	   104.181	   416.725	   0.00000	   0.00000
  32.210	    18.016	     2.543	   104.231	   416.925	   0.00000	   0.00000
  32.225	    18.027	     2.544	   104.281	   417.126	   0.00000	   0.00000
  32.230	    18.030	     2.545	   104.319	   417.276	   0.00000	   0.00000
  32.245	    18.040	     2.546	   104.357	   417.427	   0.00000	   0.00000
  32.250	    18.047	     2.547	   104.382	   417.527	   0.00000	   0.00000
  32.260	    18.054	     2.548	   104.432	   417.728	   0.00000	   0.00000
  32.265	    18.058	     2.548	   104.457	   417.828	   0.00000	   0.00000
  32.280	    18.068	     2.550	   104.482	   417.928	   0.00000	   0.00000
  32.285	    18.072	     2.550	   104.507	   418.028	   0.00000	   0.00000
  32.295	    18.079	     2.551	   104.557	   418.229	   0.00000	   0.00000
  32.300	    18.083	     2.552	   104.570	   418.279	   0.00000	   0.00000
  32.305	    18.090	     2.553	   104.582	   418.329	   0.00000	   0.00000
  32.315	    18.097	     2.554	   104.607	   418.430	   0.00000	   0.00000
  32.320	    18.101	     2.555	   104.658	   418.630	   0.00000	   0.00000
  32.335	    18.111	     2.556	   104.708	   418.831	   0.00000	   0.00000
  32.345	    18.121	     2.557	   104.733	   418.931	   0.00000	   0.00000
  32.350	    18.125	     2.558	   104.758	   419.031	   0.00000	   0.00000
  32.355	    18.128	     2.558	   104.783	   419.131	   0.00000	   0.00000
  32.370	    18.138	     2.560	   104.833	   419.332	   0.00000	   0.00000
  32.385	    18.149	     2.561	   104.908	   419.633	   0.00000	   0.00000
  32.390	    18.153	     2.562	   104.921	   419.683	   0.00000	   0.00000
  32.395	    18.160	     2.563	   104.933	   419.733	   0.00000	   0.00000
  32.405	    18.167	     2.564	   104.983	   419.934	   0.00000	   0.00000
  32.410	    18.171	     2.564	   105.021	   420.084	   0.00000	   0.00000
  32.420	    18.178	     2.565	   105.059	   420.234	   0.00000	   0.00000
  32.425	    18.182	     2.566	   105.084	   420.335	   0.00000	   0.00000
  32.440	    18.192	     2.567	   105.109	   420.435	   0.00000	   0.00000
  32.445	    18.196	     2.568	   105.134	   420.535	   0.00000	   0.00000
  32.450	    18.203	     2.569	   105.159	   420.635	   0.00000	   0.00000
  32.460	    18.210	     2.570	   105.184	   420.736	   0.00000	   0.00000
  32.475	    18.220	     2.571	   105.259	   421.037	   0.00000	   0.00000
  32.480	    18.224	     2.572	   105.284	   421.137	   0.00000	   0.00000
  32.490	    18.234	     2.573	   105.309	   421.237	   0.00000	   0.00000
  32.495	    18.238	     2.574	   105.334	   421.337	   0.00000	   0.00000
  32.510	    18.249	     2.575	   105.384	   421.538	   0.00000	   0.00000
  32.515	    18.252	     2.576	   105.435	   421.738	   0.00000	   0.00000
  32.530	    18.263	     2.577	   105.460	   421.839	   0.00000	   0.00000
  32.535	    18.267	     2.578	   105.485	   421.939	   0.00000	   0.00000
  32.540	    18.273	     2.579	   105.510	   422.039	   0.00000	   0.00000
  32.545	    18.277	     2.579	   105.535	   422.140	   0.00000	   0.00000
  32.550	    18.281	     2.580	   105.535	   422.139	   0.00000	   0.00000
  32.565	    18.291	     2.581	   105.610	   422.440	   0.00000	   0.00000
  32.570	    18.295	     2.582	   105.635	   422.541	   0.00000	   0.00000
  32.585	    18.305	     2.583	   105.685	   422.741	   0.00000	   0.00000
  32.590	    18.312	     2.584	   105.710	   422.841	   0.00000	   0.00000
  32.600	    18.319	     2.585	   105.735	   422.942	   0.00000	   0.00000
  32.605	    18.323	     2.586	   105.786	   423.142	   0.00000	   0.00000
  32.620	    18.333	     2.587	   105.811	   423.242	   0.00000	   0.00000
  32.630	    18.343	     2.589	   105.861	   423.443	   0.00000	   0.00000
  32.635	    18.346	     2.589	   105.886	   423.543	   0.00000	   0.00000
  32.640	    18.350	     2.590	   105.911	   423.644	   0.00000	   0.00000
  32.655	    18.360	     2.591	   105.936	   423.744	   0.00000	   0.00000
  32.660	    18.364	     2.592	   105.961	   423.844	   0.00000	   0.00000
  32.670	    18.371	     2.593	   106.011	   424.045	   0.00000	   0.00000
  32.675	    18.375	     2.593	   106.036	   424.145	   0.00000	   0.00000
  32.685	    18.385	     2.595	   106.061	   424.245	   0.00000	   0.00000
  32.690	    18.388	     2.595	   106.086	   424.345	   0.00000	   0.00000
  32.695	    18.392	     2.596	   106.111	   424.446	   0.00000	   0.00000
  32.710	    18.402	     2.597	   106.187	   424.747	   0.00000	   0.00000
  32.725	    18.412	     2.598	   106.212	   424.847	   0.00000	   0.00000
  32.730	    18.416	     2.599	   106.237	   424.947	   0.00000	   0.00000
  32.735	    18.423	     2.600	   106.274	   425.097	   0.00000	   0.00000
  32.745	    18.430	     2.601	   106.312	   425.248	   0.00000	   0.00000
  32.760	    18.440	     2.602	   106.362	   425.448	   0.00000	   0.00000
  32.765	    18.444	     2.603	   106.387	   425.549	   0.00000	   0.00000
  32.775	    18.454	     2.604	   106.412	   425.649	   0.00000	   0.00000
  32.780	    18.458	     2.605	   106.437	   425.749	   0.00000	   0.00000
  32.785	    18.462	     2.606	   106.462	   425.850	   0.00000	   0.00000
  32.795	    18.469	     2.607	   106.513	   426.050	   0.00000	   0.00000
  32.800	    18.473	     2.607	   106.538	   426.150	   0.00000	   0.00000
  32.815	    18.483	     2.608	   106.588	   426.351	   0.00000	   0.00000
  32.820	    18.487	     2.609	   106.613	   426.451	   0.00000	   0.00000
  32.830	    18.497	     2.610	   106.638	   426.551	   0.00000	   0.00000
  32.835	    18.501	     2.611	   106.688	   426.752	   0.00000	   0.00000
  32.850	    18.511	     2.612	   106.738	   426.952	   0.00000	   0.00000
  32.855	    18.515	     2.613	   106.763	   427.053	   0.00000	   0.00000
  32.870	    18.525	     2.614	   106.788	   427.153	   0.00000	   0.00000
  32.875	    18.532	     2.615	   106.813	   427.253	   0.00000	   0.00000
  32.885	    18.539	     2.616	   106.889	   427.554	   0.00000	   0.00000
  32.890	    18.543	     2.617	   106.914	   427.654	   0.00000	   0.00000
  32.905	    18.553	     2.618	   106.939	   427.755	   0.00000	   0.00000
  32.910	    18.557	     2.619	   106.964	   427.855	   0.00000	   0.00000
  32.920	    18.564	     2.620	   106.989	   427.955	   0.00000	   0.00000
  32.925	    18.568	     2.620	   107.014	   428.055	   0.00000	   0.00000
  32.930	    18.574	     2.621	   107.039	   428.156	   0.00000	   0.00000
  32.940	    18.582	     2.622	   107.114	   428.457	   0.00000	   0.00000
  32.945	    18.585	     2.623	   107.139	   428.557	   0.00000	   0.00000
  32.960	    18.595	     2.624	   107.164	   428.657	   0.00000	   0.00000
  32.970	    18.606	     2.626	   107.214	   428.858	   0.00000	   0.00000
  32.975	    18.609	     2.626	   107.239	   428.958	   0.00000	   0.00000
  32.980	    18.613	     2.627	   107.265	   429.058	   0.00000	   0.00000
  32.995	    18.623	     2.628	   107.290	   429.158	   0.00000	   0.00000
  33.010	    18.634	     2.630	   107.365	   429.459	   0.00000	   0.00000
  33.015	    18.637	     2.630	   107.390	   429.560	   0.00000	   0.00000
  33.020	    18.644	     2.631	   107.415	   429.660	   0.00000	   0.00000
  33.030	    18.651	     2.632	   107.440	   429.760	   0.00000	   0.00000
  33.035	    18.655	     2.633	   107.465	   429.860	   0.00000	   0.00000
  33.045	    18.662	     2.634	   107.490	   429.961	   0.00000	   0.00000
  33.050	    18.666	     2.634	   107.515	   430.061	   0.00000	   0.00000
  33.065	    18.677	     2.636	   107.565	   430.261	   0.00000	   0.00000
  33.070	    18.680	     2.636	   107.590	   430.362	   0.00000	   0.00000
  33.075	    18.688	     2.637	   107.615	   430.462	   0.00000	   0.00000
  33.085	    18.695	     2.638	   107.641	   430.562	   0.00000	   0.00000
  33.100	    18.705	     2.640	   107.716	   430.863	   0.00000	   0.00000
  33.105	    18.709	     2.640	   107.741	   430.963	   0.00000	   0.00000
  33.115	    18.719	     2.642	   107.766	   431.064	   0.00000	   0.00000
  33.120	    18.723	     2.642	   107.816	   431.264	   0.00000	   0.00000
  33.135	    18.733	     2.644	   107.841	   431.364	   0.00000	   0.00000
  33.140	    18.737	     2.644	   107.891	   431.565	   0.00000	   0.00000
  33.155	    18.747	     2.646	   107.941	   431.766	   0.00000	   0.00000
  33.160	    18.750	     2.646	   107.954	   431.816	   0.00000	   0.00000
  33.165	    18.757	     2.647	   107.966	   431.866	   0.00000	   0.00000
  33.170	    18.761	     2.648	   107.992	   431.966	   0.00000	   0.00000
  33.175	    18.765	     2.648	   108.017	   432.066	   0.00000	   0.00000
  33.190	    18.775	     2.650	   108.092	   432.367	   0.00000	   0.00000
  33.195	    18.779	     2.650	   108.117	   432.467	   0.00000	   0.00000
  33.210	    18.789	     2.652	   108.142	   432.568	   0.00000	   0.00000
  33.215	    18.796	     2.653	   108.167	   432.668	   0.00000	   0.00000
  33.225	    18.803	     2.654	   108.217	   432.868	   0.00000	   0.00000
  33.230	    18.807	     2.654	   108.242	   432.969	   0.00000	   0.00000
  33.245	    18.817	     2.656	   108.292	   433.169	   0.00000	   0.00000
  33.255	    18.827	     2.657	   108.317	   433.270	   0.00000	   0.00000
  33.260	    18.831	     2.658	   108.342	   433.370	   0.00000	   0.00000
  33.265	    18.835	     2.658	   108.368	   433.470	   0.00000	   0.00000
  33.280	    18.845	     2.660	   108.443	   433.771	   0.00000	   0.00000
  33.285	    18.849	     2.660	   108.468	   433.871	   0.00000	   0.00000
  33.295	    18.856	     2.661	   108.493	   433.971	   0.00000	   0.00000
  33.300	    18.859	     2.662	   108.518	   434.072	   0.00000	   0.00000
  33.310	    18.870	     2.663	   108.543	   434.172	   0.00000	   0.00000
  33.315	    18.873	     2.664	   108.568	   434.272	   0.00000	   0.00000
  33.320	    18.877	     2.664	   108.593	   434.373	   0.00000	   0.00000
  33.335	    18.887	     2.666	   108.643	   434.573	   0.00000	   0.00000
  33.350	    18.897	     2.667	   108.693	   434.774	   0.00000	   0.00000
  33.355	    18.901	     2.668	   108.744	   434.974	   0.00000	   0.00000
  33.360	    18.908	     2.668	   108.769	   435.074	   0.00000	   0.00000
  33.370	    18.915	     2.669	   108.794	   435.175	   0.00000	   0.00000
  33.385	    18.925	     2.671	   108.844	   435.375	   0.00000	   0.00000
  33.390	    18.929	     2.671	   108.894	   435.576	   0.00000	   0.00000
  33.400	    18.939	     2.673	   108.919	   435.676	   0.00000	   0.00000
  33.405	    18.942	     2.673	   108.944	   435.776	   0.00000	   0.00000
  33.410	    18.946	     2.674	   108.969	   435.877	   0.00000	   0.00000
  33.420	    18.953	     2.675	   108.994	   435.977	   0.00000	   0.00000
  33.425	    18.957	     2.675	   109.044	   436.177	   0.00000	   0.00000
  33.440	    18.966	     2.677	   109.094	   436.378	   0.00000	   0.00000
  33.445	    18.970	     2.677	   109.107	   436.428	   0.00000	   0.00000
  33.455	    18.980	     2.679	   109.120	   436.478	   0.00000	   0.00000
  33.460	    18.984	     2.679	   109.170	   436.679	   0.00000	   0.00000
  33.475	    18.994	     2.681	   109.220	   436.879	   0.00000	   0.00000
  33.480	    18.998	     2.681	   109.245	   436.980	   0.00000	   0.00000
  33.495	    19.008	     2.683	   109.295	   437.180	   0.00000	   0.00000
  33.500	    19.015	     2.683	   109.320	   437.280	   0.00000	   0.00000
  33.510	    19.021	     2.684	   109.345	   437.381	   0.00000	   0.00000
  33.515	    19.025	     2.685	   109.395	   437.581	   0.00000	   0.00000
  33.530	    19.035	     2.686	   109.445	   437.782	   0.00000	   0.00000
  33.535	    19.039	     2.687	   109.471	   437.882	   0.00000	   0.00000
  33.545	    19.046	     2.688	   109.496	   437.982	   0.00000	   0.00000
  33.550	    19.050	     2.688	   109.521	   438.083	   0.00000	   0.00000
  33.555	    19.057	     2.689	   109.546	   438.183	   0.00000	   0.00000
  33.565	    19.063	     2.690	   109.596	   438.383	   0.00000	   0.00000
  33.570	    19.067	     2.691	   109.633	   438.534	   0.00000	   0.00000
  33.585	    19.077	     2.692	   109.671	   438.684	   0.00000	   0.00000
  33.595	    19.087	     2.694	   109.696	   438.784	   0.00000	   0.00000
  33.600	    19.091	     2.694	   109.721	   438.885	   0.00000	   0.00000
  33.605	    19.095	     2.695	   109.746	   438.985	   0.00000	   0.00000
  33.620	    19.105	     2.696	   109.796	   439.186	   0.00000	   0.00000
  33.635	    19.115	     2.698	   109.872	   439.486	   0.00000	   0.00000
  33.640	    19.119	     2.698	   109.884	   439.536	   0.00000	   0.00000
  33.645	    19.125	     2.699	   109.897	   439.587	   0.00000	   0.00000
  33.655	    19.132	     2.700	   109.947	   439.787	   0.00000	   0.00000
  33.660	    19.136	     2.701	   109.984	   439.938	   0.00000	   0.00000
  33.670	    19.143	     2.702	   110.022	   440.088	   0.00000	   0.00000
  33.675	    19.147	     2.702	   110.047	   440.188	   0.00000	   0.00000
  33.690	    19.157	     2.704	   110.072	   440.289	   0.00000	   0.00000
  33.695	    19.160	     2.704	   110.097	   440.389	   0.00000	   0.00000
  33.700	    19.167	     2.705	   110.122	   440.489	   0.00000	   0.00000
  33.710	    19.174	     2.706	   110.172	   440.690	   0.00000	   0.00000
  33.725	    19.184	     2.707	   110.223	   440.890	   0.00000	   0.00000
  33.730	    19.188	     2.708	   110.248	   440.990	   0.00000	   0.00000
  33.740	    19.198	     2.709	   110.273	   441.091	   0.00000	   0.00000
  33.745	    19.202	     2.710	   110.323	   441.291	   0.00000	   0.00000
  33.760	    19.211	     2.711	   110.373	   441.492	   0.00000	   0.00000
  33.765	    19.215	     2.712	   110.398	   441.592	   0.00000	   0.00000
  33.780	    19.225	     2.713	   110.448	   441.793	   0.00000	   0.00000
  33.785	    19.229	     2.714	   110.473	   441.893	   0.00000	   0.00000
  33.790	    19.235	     2.715	   110.498	   441.993	   0.00000	   0.00000
  33.795	    19.239	     2.715	   110.523	   442.093	   0.00000	   0.00000
  33.800	    19.243	     2.716	   110.548	   442.194	   0.00000	   0.00000
  33.815	    19.253	     2.717	   110.624	   442.494	   0.00000	   0.00000
  33.820	    19.256	     2.718	   110.649	   442.595	   0.00000	   0.00000
  33.835	    19.266	     2.719	   110.674	   442.695	   0.00000	   0.00000
  33.840	    19.273	     2.720	   110.699	   442.795	   0.00000	   0.00000
  33.850	    19.280	     2.721	   110.749	   442.996	   0.00000	   0.00000
  33.855	    19.283	     2.721	   110.774	   443.096	   0.00000	   0.00000
  33.870	    19.293	     2.723	   110.824	   443.297	   0.00000	   0.00000
  33.880	    19.303	     2.724	   110.849	   443.397	   0.00000	   0.00000
  33.885	    19.307	     2.725	   110.899	   443.597	   0.00000	   0.00000
  33.890	    19.311	     2.725	   110.924	   443.698	   0.00000	   0.00000
  33.905	    19.321	     2.727	   110.949	   443.798	   0.00000	   0.00000
  33.910	    19.325	     2.727	   111.000	   443.999	   0.00000	   0.00000
  33.920	    19.331	     2.728	   111.025	   444.099	   0.00000	   0.00000
  33.925	    19.335	     2.729	   111.050	   444.199	   0.00000	   0.00000
  33.935	    19.345	     2.730	   111.075	   444.299	   0.00000	   0.00000
  33.940	    19.349	     2.731	   111.100	   444.400	   0.00000	   0.00000
  33.945	    19.352	     2.731	   111.150	   444.600	   0.00000	   0.00000
  33.960	    19.362	     2.733	   111.200	   444.801	   0.00000	   0.00000
  33.975	    19.372	     2.734	   111.225	   444.901	   0.00000	   0.00000
  33.980	    19.375	     2.734	   111.250	   445.001	   0.00000	   0.00000
  33.985	    19.382	     2.735	   111.275	   445.102	   0.00000	   0.00000
  33.995	    19.389	     2.736	   111.351	   445.402	   0.00000	   0.00000
  34.010	    19.398	     2.738	   111.401	   445.603	   0.00000	   0.00000
  34.015	    19.402	     2.738	   111.413	   445.653	   0.00000	   0.00000
  34.025	    19.411	     2.739	   111.426	   445.703	   0.00000	   0.00000
  34.030	    19.415	     2.740	   111.476	   445.904	   0.00000	   0.00000
  34.035	    19.419	     2.741	   111.501	   446.004	   0.00000	   0.00000
