     sec               kgf         kgf/mm2              mm               %          Spare1          Spare2
==========================================================================================================
  10.290	     3.739	     0.515	    36.198	   144.791	   0.00000	   0.00000
  10.315	     3.750	     0.517	    36.248	   144.991	   0.00000	   0.00000
  10.320	     3.753	     0.517	    36.273	   145.092	   0.00000	   0.00000
  10.325	     3.756	     0.517	    36.285	   145.142	   0.00000	   0.00000
  10.330	     3.758	     0.518	    36.298	   145.192	   0.00000	   0.00000
  10.350	     3.769	     0.519	    36.348	   145.392	   0.00000	   0.00000
  10.360	     3.772	     0.520	    36.373	   145.493	   0.00000	   0.00000
  10.365	     3.775	     0.520	    36.398	   145.593	   0.00000	   0.00000
  10.370	     3.777	     0.520	    36.436	   145.743	   0.00000	   0.00000
  10.390	     3.788	     0.522	    36.473	   145.894	   0.00000	   0.00000
  10.400	     3.793	     0.523	    36.524	   146.094	   0.00000	   0.00000
  10.410	     3.796	     0.523	    36.536	   146.145	   0.00000	   0.00000
  10.415	     3.799	     0.523	    36.549	   146.195	   0.00000	   0.00000
  10.425	     3.805	     0.524	    36.574	   146.295	   0.00000	   0.00000
  10.440	     3.812	     0.525	    36.624	   146.495	   0.00000	   0.00000
  10.445	     3.815	     0.526	    36.649	   146.596	   0.00000	   0.00000
  10.455	     3.818	     0.526	    36.674	   146.696	   0.00000	   0.00000
  10.470	     3.827	     0.527	    36.699	   146.796	   0.00000	   0.00000
  10.480	     3.832	     0.528	    36.724	   146.897	   0.00000	   0.00000
  10.490	     3.835	     0.528	    36.749	   146.997	   0.00000	   0.00000
  10.495	     3.838	     0.529	    36.774	   147.097	   0.00000	   0.00000
  10.510	     3.847	     0.530	    36.799	   147.197	   0.00000	   0.00000
  10.525	     3.854	     0.531	    36.849	   147.398	   0.00000	   0.00000
  10.530	     3.857	     0.531	    36.875	   147.498	   0.00000	   0.00000
  10.540	     3.860	     0.532	    36.900	   147.598	   0.00000	   0.00000
  10.550	     3.867	     0.533	    36.925	   147.699	   0.00000	   0.00000
  10.565	     3.873	     0.534	    36.950	   147.799	   0.00000	   0.00000
  10.575	     3.876	     0.534	    37.000	   147.999	   0.00000	   0.00000
  10.580	     3.879	     0.535	    37.025	   148.100	   0.00000	   0.00000
  10.595	     3.888	     0.536	    37.050	   148.200	   0.00000	   0.00000
  10.605	     3.894	     0.536	    37.075	   148.300	   0.00000	   0.00000
  10.615	     3.897	     0.537	    37.100	   148.401	   0.00000	   0.00000
  10.620	     3.899	     0.537	    37.125	   148.501	   0.00000	   0.00000
  10.635	     3.908	     0.539	    37.150	   148.601	   0.00000	   0.00000
  10.650	     3.915	     0.539	    37.200	   148.802	   0.00000	   0.00000
  10.655	     3.918	     0.540	    37.225	   148.902	   0.00000	   0.00000
  10.660	     3.921	     0.540	    37.251	   149.002	   0.00000	   0.00000
  10.670	     3.926	     0.541	    37.276	   149.102	   0.00000	   0.00000
  10.690	     3.934	     0.542	    37.326	   149.303	   0.00000	   0.00000
  10.695	     3.937	     0.542	    37.338	   149.353	   0.00000	   0.00000
  10.700	     3.940	     0.543	    37.351	   149.403	   0.00000	   0.00000
  10.710	     3.945	     0.544	    37.376	   149.504	   0.00000	   0.00000
  10.730	     3.954	     0.545	    37.401	   149.604	   0.00000	   0.00000
  10.735	     3.957	     0.545	    37.451	   149.804	   0.00000	   0.00000
  10.740	     3.960	     0.546	    37.464	   149.855	   0.00000	   0.00000
  10.750	     3.965	     0.546	    37.476	   149.905	   0.00000	   0.00000
  10.775	     3.976	     0.548	    37.551	   150.205	   0.00000	   0.00000
  10.780	     3.979	     0.548	    37.576	   150.306	   0.00000	   0.00000
  10.785	     3.982	     0.549	    37.601	   150.406	   0.00000	   0.00000
  10.790	     3.985	     0.549	    37.627	   150.506	   0.00000	   0.00000
  10.815	     3.996	     0.551	    37.652	   150.607	   0.00000	   0.00000
  10.820	     3.999	     0.551	    37.677	   150.707	   0.00000	   0.00000
  10.825	     4.002	     0.551	    37.702	   150.807	   0.00000	   0.00000
  10.830	     4.005	     0.552	    37.739	   150.957	   0.00000	   0.00000
  10.855	     4.016	     0.553	    37.777	   151.108	   0.00000	   0.00000
  10.860	     4.019	     0.554	    37.802	   151.208	   0.00000	   0.00000
  10.865	     4.022	     0.554	    37.815	   151.258	   0.00000	   0.00000
  10.870	     4.025	     0.555	    37.827	   151.308	   0.00000	   0.00000
  10.895	     4.037	     0.556	    37.877	   151.509	   0.00000	   0.00000
  10.905	     4.040	     0.557	    37.902	   151.609	   0.00000	   0.00000
  10.910	     4.043	     0.557	    37.952	   151.810	   0.00000	   0.00000
  10.915	     4.046	     0.557	    37.965	   151.860	   0.00000	   0.00000
  10.930	     4.055	     0.559	    37.978	   151.910	   0.00000	   0.00000
  10.940	     4.059	     0.559	    38.028	   152.111	   0.00000	   0.00000
  10.950	     4.062	     0.560	    38.040	   152.161	   0.00000	   0.00000
  10.955	     4.065	     0.560	    38.053	   152.211	   0.00000	   0.00000
  10.970	     4.074	     0.561	    38.103	   152.411	   0.00000	   0.00000
  10.980	     4.080	     0.562	    38.128	   152.512	   0.00000	   0.00000
  10.985	     4.083	     0.563	    38.153	   152.612	   0.00000	   0.00000
  10.995	     4.086	     0.563	    38.166	   152.662	   0.00000	   0.00000
  11.005	     4.093	     0.564	    38.178	   152.712	   0.00000	   0.00000
  11.025	     4.102	     0.565	    38.278	   153.113	   0.00000	   0.00000
  11.030	     4.105	     0.566	    38.287	   153.147	   0.00000	   0.00000
  11.040	     4.108	     0.566	    38.295	   153.180	   0.00000	   0.00000
  11.045	     4.113	     0.567	    38.303	   153.214	   0.00000	   0.00000
  11.065	     4.122	     0.568	    38.379	   153.514	   0.00000	   0.00000
  11.070	     4.125	     0.568	    38.404	   153.615	   0.00000	   0.00000
  11.075	     4.128	     0.569	    38.416	   153.665	   0.00000	   0.00000
  11.085	     4.133	     0.569	    38.429	   153.715	   0.00000	   0.00000
  11.105	     4.142	     0.571	    38.504	   154.016	   0.00000	   0.00000
  11.110	     4.145	     0.571	    38.512	   154.049	   0.00000	   0.00000
  11.115	     4.148	     0.572	    38.521	   154.083	   0.00000	   0.00000
  11.125	     4.153	     0.572	    38.529	   154.116	   0.00000	   0.00000
  11.150	     4.164	     0.574	    38.579	   154.317	   0.00000	   0.00000
  11.155	     4.167	     0.574	    38.629	   154.517	   0.00000	   0.00000
  11.160	     4.170	     0.575	    38.642	   154.567	   0.00000	   0.00000
  11.165	     4.173	     0.575	    38.654	   154.617	   0.00000	   0.00000
  11.190	     4.184	     0.576	    38.704	   154.818	   0.00000	   0.00000
  11.195	     4.187	     0.577	    38.730	   154.918	   0.00000	   0.00000
  11.200	     4.190	     0.577	    38.755	   155.018	   0.00000	   0.00000
  11.205	     4.193	     0.578	    38.780	   155.119	   0.00000	   0.00000
  11.230	     4.204	     0.579	    38.805	   155.219	   0.00000	   0.00000
  11.235	     4.207	     0.580	    38.855	   155.420	   0.00000	   0.00000
  11.240	     4.210	     0.580	    38.867	   155.470	   0.00000	   0.00000
  11.245	     4.213	     0.580	    38.880	   155.520	   0.00000	   0.00000
  11.270	     4.226	     0.582	    38.930	   155.720	   0.00000	   0.00000
  11.280	     4.229	     0.583	    38.955	   155.821	   0.00000	   0.00000
  11.285	     4.232	     0.583	    38.980	   155.921	   0.00000	   0.00000
  11.290	     4.235	     0.584	    39.005	   156.021	   0.00000	   0.00000
  11.310	     4.247	     0.585	    39.030	   156.121	   0.00000	   0.00000
  11.320	     4.250	     0.586	    39.080	   156.322	   0.00000	   0.00000
  11.325	     4.253	     0.586	    39.106	   156.422	   0.00000	   0.00000
  11.330	     4.256	     0.586	    39.131	   156.523	   0.00000	   0.00000
  11.350	     4.267	     0.588	    39.156	   156.623	   0.00000	   0.00000
  11.360	     4.270	     0.588	    39.181	   156.723	   0.00000	   0.00000
  11.365	     4.273	     0.589	    39.193	   156.773	   0.00000	   0.00000
  11.370	     4.276	     0.589	    39.206	   156.823	   0.00000	   0.00000
  11.395	     4.290	     0.591	    39.281	   157.124	   0.00000	   0.00000
  11.405	     4.293	     0.592	    39.306	   157.224	   0.00000	   0.00000
  11.410	     4.296	     0.592	    39.331	   157.325	   0.00000	   0.00000
  11.415	     4.299	     0.592	    39.356	   157.425	   0.00000	   0.00000
  11.435	     4.310	     0.594	    39.406	   157.625	   0.00000	   0.00000
  11.445	     4.314	     0.594	    39.431	   157.726	   0.00000	   0.00000
  11.450	     4.317	     0.595	    39.444	   157.776	   0.00000	   0.00000
  11.455	     4.320	     0.595	    39.457	   157.826	   0.00000	   0.00000
  11.480	     4.332	     0.597	    39.532	   158.127	   0.00000	   0.00000
  11.485	     4.335	     0.597	    39.557	   158.227	   0.00000	   0.00000
  11.490	     4.338	     0.598	    39.582	   158.327	   0.00000	   0.00000
  11.495	     4.341	     0.598	    39.619	   158.478	   0.00000	   0.00000
  11.525	     4.355	     0.600	    39.657	   158.628	   0.00000	   0.00000
  11.530	     4.358	     0.600	    39.670	   158.678	   0.00000	   0.00000
  11.535	     4.361	     0.601	    39.682	   158.728	   0.00000	   0.00000
  11.540	     4.364	     0.601	    39.707	   158.829	   0.00000	   0.00000
  11.565	     4.376	     0.603	    39.757	   159.029	   0.00000	   0.00000
  11.570	     4.379	     0.603	    39.782	   159.130	   0.00000	   0.00000
  11.575	     4.382	     0.604	    39.795	   159.180	   0.00000	   0.00000
  11.580	     4.385	     0.604	    39.807	   159.230	   0.00000	   0.00000
  11.605	     4.397	     0.606	    39.858	   159.430	   0.00000	   0.00000
  11.610	     4.400	     0.606	    39.883	   159.531	   0.00000	   0.00000
  11.615	     4.403	     0.607	    39.895	   159.581	   0.00000	   0.00000
  11.625	     4.409	     0.607	    39.908	   159.631	   0.00000	   0.00000
  11.650	     4.420	     0.609	    39.983	   159.932	   0.00000	   0.00000
  11.655	     4.423	     0.609	    40.008	   160.032	   0.00000	   0.00000
  11.660	     4.426	     0.610	    40.021	   160.082	   0.00000	   0.00000
  11.670	     4.432	     0.611	    40.033	   160.132	   0.00000	   0.00000
  11.690	     4.441	     0.612	    40.108	   160.433	   0.00000	   0.00000
  11.695	     4.444	     0.612	    40.121	   160.483	   0.00000	   0.00000
  11.705	     4.447	     0.613	    40.133	   160.533	   0.00000	   0.00000
  11.715	     4.455	     0.614	    40.158	   160.634	   0.00000	   0.00000
  11.730	     4.462	     0.615	    40.209	   160.834	   0.00000	   0.00000
  11.735	     4.465	     0.615	    40.234	   160.934	   0.00000	   0.00000
  11.745	     4.468	     0.616	    40.246	   160.985	   0.00000	   0.00000
  11.750	     4.473	     0.616	    40.259	   161.035	   0.00000	   0.00000
  11.775	     4.484	     0.618	    40.334	   161.335	   0.00000	   0.00000
  11.780	     4.488	     0.618	    40.359	   161.436	   0.00000	   0.00000
  11.785	     4.491	     0.619	    40.371	   161.486	   0.00000	   0.00000
  11.790	     4.494	     0.619	    40.384	   161.536	   0.00000	   0.00000
  11.815	     4.505	     0.621	    40.459	   161.837	   0.00000	   0.00000
  11.820	     4.508	     0.621	    40.472	   161.887	   0.00000	   0.00000
  11.825	     4.511	     0.622	    40.484	   161.937	   0.00000	   0.00000
  11.830	     4.515	     0.622	    40.484	   161.937	   0.00000	   0.00000
  11.855	     4.526	     0.624	    40.559	   162.238	   0.00000	   0.00000
  11.860	     4.529	     0.624	    40.585	   162.338	   0.00000	   0.00000
  11.865	     4.533	     0.625	    40.597	   162.388	   0.00000	   0.00000
  11.870	     4.536	     0.625	    40.610	   162.438	   0.00000	   0.00000
  11.900	     4.549	     0.627	    40.685	   162.739	   0.00000	   0.00000
  11.905	     4.552	     0.627	    40.710	   162.840	   0.00000	   0.00000
  11.910	     4.555	     0.628	    40.735	   162.940	   0.00000	   0.00000
  11.915	     4.558	     0.628	    40.735	   162.940	   0.00000	   0.00000
  11.940	     4.569	     0.630	    40.785	   163.140	   0.00000	   0.00000
  11.945	     4.572	     0.630	    40.810	   163.241	   0.00000	   0.00000
  11.950	     4.575	     0.630	    40.835	   163.341	   0.00000	   0.00000
  11.955	     4.578	     0.631	    40.860	   163.441	   0.00000	   0.00000
  11.980	     4.590	     0.632	    40.910	   163.642	   0.00000	   0.00000
  11.985	     4.593	     0.633	    40.923	   163.692	   0.00000	   0.00000
  11.990	     4.596	     0.633	    40.936	   163.742	   0.00000	   0.00000
  11.995	     4.599	     0.634	    40.973	   163.892	   0.00000	   0.00000
  12.020	     4.613	     0.636	    41.011	   164.043	   0.00000	   0.00000
  12.030	     4.616	     0.636	    41.036	   164.143	   0.00000	   0.00000
  12.035	     4.619	     0.636	    41.061	   164.243	   0.00000	   0.00000
  12.040	     4.622	     0.637	    41.086	   164.344	   0.00000	   0.00000
  12.060	     4.633	     0.638	    41.111	   164.444	   0.00000	   0.00000
  12.070	     4.636	     0.639	    41.161	   164.644	   0.00000	   0.00000
  12.075	     4.639	     0.639	    41.174	   164.695	   0.00000	   0.00000
  12.080	     4.643	     0.640	    41.186	   164.745	   0.00000	   0.00000
  12.100	     4.654	     0.641	    41.211	   164.845	   0.00000	   0.00000
  12.110	     4.657	     0.642	    41.261	   165.046	   0.00000	   0.00000
  12.115	     4.660	     0.642	    41.286	   165.146	   0.00000	   0.00000
  12.120	     4.664	     0.643	    41.299	   165.196	   0.00000	   0.00000
  12.140	     4.675	     0.644	    41.312	   165.246	   0.00000	   0.00000
  12.150	     4.680	     0.645	    41.362	   165.447	   0.00000	   0.00000
  12.160	     4.684	     0.645	    41.387	   165.547	   0.00000	   0.00000
  12.165	     4.687	     0.646	    41.412	   165.647	   0.00000	   0.00000
  12.180	     4.696	     0.647	    41.437	   165.747	   0.00000	   0.00000
  12.190	     4.701	     0.648	    41.462	   165.848	   0.00000	   0.00000
  12.200	     4.705	     0.648	    41.487	   165.948	   0.00000	   0.00000
  12.205	     4.708	     0.649	    41.512	   166.048	   0.00000	   0.00000
  12.220	     4.717	     0.650	    41.537	   166.148	   0.00000	   0.00000
  12.230	     4.722	     0.651	    41.587	   166.349	   0.00000	   0.00000
  12.240	     4.726	     0.651	    41.600	   166.399	   0.00000	   0.00000
  12.245	     4.729	     0.652	    41.612	   166.449	   0.00000	   0.00000
  12.260	     4.738	     0.653	    41.637	   166.550	   0.00000	   0.00000
  12.275	     4.745	     0.654	    41.713	   166.850	   0.00000	   0.00000
  12.280	     4.749	     0.654	    41.738	   166.951	   0.00000	   0.00000
  12.290	     4.752	     0.655	    41.750	   167.001	   0.00000	   0.00000
  12.300	     4.759	     0.656	    41.763	   167.051	   0.00000	   0.00000
  12.315	     4.766	     0.657	    41.788	   167.151	   0.00000	   0.00000
  12.320	     4.769	     0.657	    41.838	   167.352	   0.00000	   0.00000
  12.330	     4.772	     0.658	    41.863	   167.452	   0.00000	   0.00000
  12.340	     4.780	     0.659	    41.888	   167.552	   0.00000	   0.00000
  12.355	     4.787	     0.660	    41.913	   167.653	   0.00000	   0.00000
  12.360	     4.790	     0.660	    41.938	   167.753	   0.00000	   0.00000
  12.370	     4.793	     0.660	    41.963	   167.853	   0.00000	   0.00000
  12.380	     4.801	     0.661	    41.988	   167.953	   0.00000	   0.00000
  12.400	     4.810	     0.663	    42.038	   168.154	   0.00000	   0.00000
  12.405	     4.813	     0.663	    42.064	   168.254	   0.00000	   0.00000
  12.410	     4.816	     0.664	    42.089	   168.354	   0.00000	   0.00000
  12.420	     4.822	     0.664	    42.114	   168.455	   0.00000	   0.00000
  12.440	     4.831	     0.666	    42.164	   168.655	   0.00000	   0.00000
  12.445	     4.834	     0.666	    42.176	   168.705	   0.00000	   0.00000
  12.450	     4.838	     0.667	    42.189	   168.756	   0.00000	   0.00000
  12.460	     4.843	     0.667	    42.214	   168.856	   0.00000	   0.00000
  12.480	     4.852	     0.669	    42.264	   169.056	   0.00000	   0.00000
  12.485	     4.856	     0.669	    42.289	   169.157	   0.00000	   0.00000
  12.490	     4.859	     0.669	    42.302	   169.207	   0.00000	   0.00000
  12.500	     4.864	     0.670	    42.314	   169.257	   0.00000	   0.00000
  12.525	     4.876	     0.672	    42.389	   169.558	   0.00000	   0.00000
  12.530	     4.879	     0.672	    42.414	   169.658	   0.00000	   0.00000
  12.535	     4.882	     0.673	    42.427	   169.708	   0.00000	   0.00000
  12.540	     4.885	     0.673	    42.440	   169.758	   0.00000	   0.00000
  12.565	     4.897	     0.675	    42.515	   170.059	   0.00000	   0.00000
  12.570	     4.900	     0.675	    42.523	   170.092	   0.00000	   0.00000
  12.575	     4.903	     0.676	    42.531	   170.126	   0.00000	   0.00000
  12.580	     4.906	     0.676	    42.540	   170.159	   0.00000	   0.00000
  12.605	     4.918	     0.678	    42.615	   170.460	   0.00000	   0.00000
  12.610	     4.921	     0.678	    42.640	   170.560	   0.00000	   0.00000
  12.615	     4.924	     0.678	    42.665	   170.661	   0.00000	   0.00000
  12.620	     4.927	     0.679	    42.690	   170.761	   0.00000	   0.00000
  12.650	     4.940	     0.681	    42.715	   170.861	   0.00000	   0.00000
  12.655	     4.944	     0.681	    42.740	   170.961	   0.00000	   0.00000
  12.660	     4.947	     0.682	    42.765	   171.062	   0.00000	   0.00000
  12.665	     4.950	     0.682	    42.791	   171.162	   0.00000	   0.00000
  12.690	     4.961	     0.684	    42.841	   171.363	   0.00000	   0.00000
  12.695	     4.964	     0.684	    42.866	   171.463	   0.00000	   0.00000
  12.700	     4.967	     0.684	    42.878	   171.513	   0.00000	   0.00000
  12.705	     4.971	     0.685	    42.891	   171.563	   0.00000	   0.00000
  12.730	     4.982	     0.686	    42.941	   171.764	   0.00000	   0.00000
  12.735	     4.985	     0.687	    42.966	   171.864	   0.00000	   0.00000
  12.740	     4.988	     0.687	    42.979	   171.914	   0.00000	   0.00000
  12.745	     4.991	     0.688	    42.991	   171.964	   0.00000	   0.00000
  12.770	     5.005	     0.690	    43.041	   172.165	   0.00000	   0.00000
  12.780	     5.008	     0.690	    43.091	   172.365	   0.00000	   0.00000
  12.785	     5.011	     0.690	    43.104	   172.415	   0.00000	   0.00000
  12.790	     5.014	     0.691	    43.116	   172.466	   0.00000	   0.00000
  12.810	     5.026	     0.692	    43.141	   172.566	   0.00000	   0.00000
  12.820	     5.029	     0.693	    43.167	   172.666	   0.00000	   0.00000
  12.825	     5.032	     0.693	    43.179	   172.716	   0.00000	   0.00000
  12.830	     5.035	     0.694	    43.192	   172.766	   0.00000	   0.00000
  12.850	     5.047	     0.695	    43.242	   172.967	   0.00000	   0.00000
  12.860	     5.050	     0.696	    43.267	   173.067	   0.00000	   0.00000
  12.865	     5.053	     0.696	    43.292	   173.167	   0.00000	   0.00000
  12.870	     5.057	     0.697	    43.329	   173.318	   0.00000	   0.00000
  12.890	     5.068	     0.698	    43.367	   173.468	   0.00000	   0.00000
  12.900	     5.073	     0.699	    43.392	   173.569	   0.00000	   0.00000
  12.910	     5.076	     0.699	    43.417	   173.669	   0.00000	   0.00000
  12.915	     5.080	     0.700	    43.442	   173.769	   0.00000	   0.00000
  12.930	     5.089	     0.701	    43.467	   173.869	   0.00000	   0.00000
  12.940	     5.095	     0.702	    43.492	   173.970	   0.00000	   0.00000
  12.950	     5.098	     0.702	    43.517	   174.070	   0.00000	   0.00000
  12.955	     5.101	     0.703	    43.543	   174.170	   0.00000	   0.00000
  12.970	     5.111	     0.704	    43.593	   174.371	   0.00000	   0.00000
  12.980	     5.116	     0.705	    43.618	   174.471	   0.00000	   0.00000
  12.990	     5.119	     0.705	    43.643	   174.571	   0.00000	   0.00000
  12.995	     5.122	     0.706	    43.655	   174.621	   0.00000	   0.00000
  13.010	     5.131	     0.707	    43.668	   174.672	   0.00000	   0.00000
  13.025	     5.139	     0.708	    43.743	   174.972	   0.00000	   0.00000
  13.030	     5.142	     0.708	    43.768	   175.073	   0.00000	   0.00000
  13.040	     5.145	     0.709	    43.793	   175.173	   0.00000	   0.00000
  13.050	     5.153	     0.710	    43.818	   175.273	   0.00000	   0.00000
  13.065	     5.160	     0.711	    43.843	   175.373	   0.00000	   0.00000
  13.070	     5.163	     0.711	    43.868	   175.474	   0.00000	   0.00000
  13.080	     5.166	     0.712	    43.881	   175.524	   0.00000	   0.00000
  13.090	     5.174	     0.713	    43.893	   175.574	   0.00000	   0.00000
  13.105	     5.182	     0.714	    43.944	   175.774	   0.00000	   0.00000
  13.110	     5.185	     0.714	    43.969	   175.875	   0.00000	   0.00000
  13.120	     5.188	     0.715	    43.981	   175.925	   0.00000	   0.00000
  13.130	     5.196	     0.716	    43.994	   175.975	   0.00000	   0.00000
  13.150	     5.206	     0.717	    44.044	   176.176	   0.00000	   0.00000
  13.155	     5.209	     0.718	    44.094	   176.376	   0.00000	   0.00000
  13.160	     5.212	     0.718	    44.119	   176.476	   0.00000	   0.00000
  13.170	     5.218	     0.719	    44.144	   176.577	   0.00000	   0.00000
  13.190	     5.227	     0.720	    44.169	   176.677	   0.00000	   0.00000
  13.195	     5.231	     0.721	    44.182	   176.727	   0.00000	   0.00000
  13.200	     5.234	     0.721	    44.194	   176.777	   0.00000	   0.00000
  13.210	     5.239	     0.722	    44.219	   176.877	   0.00000	   0.00000
  13.230	     5.249	     0.723	    44.295	   177.178	   0.00000	   0.00000
  13.235	     5.253	     0.724	    44.307	   177.228	   0.00000	   0.00000
  13.240	     5.256	     0.724	    44.320	   177.279	   0.00000	   0.00000
  13.250	     5.261	     0.725	    44.357	   177.429	   0.00000	   0.00000
  13.275	     5.274	     0.727	    44.395	   177.579	   0.00000	   0.00000
  13.280	     5.277	     0.727	    44.407	   177.629	   0.00000	   0.00000
  13.285	     5.280	     0.728	    44.420	   177.680	   0.00000	   0.00000
  13.290	     5.283	     0.728	    44.445	   177.780	   0.00000	   0.00000
  13.315	     5.296	     0.730	    44.495	   177.980	   0.00000	   0.00000
  13.320	     5.299	     0.730	    44.520	   178.081	   0.00000	   0.00000
  13.325	     5.302	     0.731	    44.545	   178.181	   0.00000	   0.00000
  13.330	     5.306	     0.731	    44.570	   178.281	   0.00000	   0.00000
  13.355	     5.318	     0.733	    44.620	   178.482	   0.00000	   0.00000
  13.360	     5.321	     0.733	    44.633	   178.532	   0.00000	   0.00000
  13.365	     5.324	     0.734	    44.646	   178.582	   0.00000	   0.00000
  13.370	     5.327	     0.734	    44.671	   178.682	   0.00000	   0.00000
  13.400	     5.341	     0.736	    44.721	   178.883	   0.00000	   0.00000
  13.405	     5.344	     0.736	    44.746	   178.983	   0.00000	   0.00000
  13.410	     5.347	     0.737	    44.771	   179.083	   0.00000	   0.00000
  13.415	     5.351	     0.737	    44.796	   179.184	   0.00000	   0.00000
  13.440	     5.362	     0.739	    44.846	   179.384	   0.00000	   0.00000
  13.445	     5.366	     0.739	    44.854	   179.418	   0.00000	   0.00000
  13.450	     5.369	     0.740	    44.863	   179.451	   0.00000	   0.00000
  13.455	     5.372	     0.740	    44.871	   179.485	   0.00000	   0.00000
  13.480	     5.384	     0.742	    44.946	   179.785	   0.00000	   0.00000
  13.485	     5.387	     0.742	    44.971	   179.886	   0.00000	   0.00000
  13.490	     5.390	     0.743	    44.984	   179.936	   0.00000	   0.00000
  13.495	     5.394	     0.743	    44.996	   179.986	   0.00000	   0.00000
  13.520	     5.408	     0.745	    45.047	   180.186	   0.00000	   0.00000
  13.530	     5.411	     0.746	    45.072	   180.287	   0.00000	   0.00000
  13.535	     5.414	     0.746	    45.097	   180.387	   0.00000	   0.00000
  13.540	     5.417	     0.746	    45.122	   180.487	   0.00000	   0.00000
  13.560	     5.429	     0.748	    45.147	   180.587	   0.00000	   0.00000
  13.570	     5.433	     0.749	    45.172	   180.688	   0.00000	   0.00000
  13.575	     5.436	     0.749	    45.184	   180.738	   0.00000	   0.00000
  13.580	     5.439	     0.749	    45.197	   180.788	   0.00000	   0.00000
  13.600	     5.451	     0.751	    45.272	   181.089	   0.00000	   0.00000
  13.610	     5.454	     0.752	    45.297	   181.189	   0.00000	   0.00000
  13.615	     5.458	     0.752	    45.314	   181.256	   0.00000	   0.00000
  13.620	     5.461	     0.752	    45.331	   181.323	   0.00000	   0.00000
  13.640	     5.473	     0.754	    45.347	   181.390	   0.00000	   0.00000
  13.650	     5.479	     0.755	    45.372	   181.490	   0.00000	   0.00000
  13.660	     5.482	     0.755	    45.423	   181.690	   0.00000	   0.00000
  13.665	     5.485	     0.756	    45.448	   181.791	   0.00000	   0.00000
  13.680	     5.495	     0.757	    45.473	   181.891	   0.00000	   0.00000
  13.690	     5.500	     0.758	    45.498	   181.991	   0.00000	   0.00000
  13.700	     5.503	     0.758	    45.523	   182.092	   0.00000	   0.00000
  13.705	     5.506	     0.759	    45.548	   182.192	   0.00000	   0.00000
  13.720	     5.516	     0.760	    45.598	   182.392	   0.00000	   0.00000
  13.730	     5.522	     0.761	    45.623	   182.493	   0.00000	   0.00000
  13.740	     5.525	     0.761	    45.640	   182.559	   0.00000	   0.00000
  13.745	     5.528	     0.762	    45.657	   182.626	   0.00000	   0.00000
  13.760	     5.538	     0.763	    45.673	   182.693	   0.00000	   0.00000
  13.775	     5.546	     0.764	    45.748	   182.994	   0.00000	   0.00000
  13.780	     5.549	     0.765	    45.761	   183.044	   0.00000	   0.00000
  13.790	     5.553	     0.765	    45.774	   183.094	   0.00000	   0.00000
  13.800	     5.561	     0.766	    45.799	   183.195	   0.00000	   0.00000
  13.815	     5.568	     0.767	    45.849	   183.395	   0.00000	   0.00000
  13.820	     5.572	     0.768	    45.874	   183.495	   0.00000	   0.00000
  13.830	     5.575	     0.768	    45.886	   183.545	   0.00000	   0.00000
  13.840	     5.583	     0.769	    45.899	   183.596	   0.00000	   0.00000
  13.855	     5.591	     0.770	    45.949	   183.796	   0.00000	   0.00000
  13.860	     5.594	     0.771	    45.974	   183.896	   0.00000	   0.00000
  13.870	     5.598	     0.771	    45.999	   183.997	   0.00000	   0.00000
  13.880	     5.605	     0.772	    46.024	   184.097	   0.00000	   0.00000
  13.900	     5.615	     0.774	    46.074	   184.297	   0.00000	   0.00000
  13.905	     5.619	     0.774	    46.087	   184.348	   0.00000	   0.00000
  13.910	     5.622	     0.775	    46.099	   184.398	   0.00000	   0.00000
  13.920	     5.628	     0.775	    46.099	   184.398	   0.00000	   0.00000
  13.940	     5.638	     0.777	    46.175	   184.699	   0.00000	   0.00000
  13.945	     5.641	     0.777	    46.200	   184.799	   0.00000	   0.00000
  13.950	     5.644	     0.778	    46.212	   184.849	   0.00000	   0.00000
  13.960	     5.650	     0.778	    46.225	   184.899	   0.00000	   0.00000
  13.980	     5.660	     0.780	    46.275	   185.100	   0.00000	   0.00000
  13.985	     5.663	     0.780	    46.300	   185.200	   0.00000	   0.00000
  13.990	     5.666	     0.781	    46.325	   185.300	   0.00000	   0.00000
  14.000	     5.672	     0.781	    46.363	   185.451	   0.00000	   0.00000
  14.025	     5.684	     0.783	    46.400	   185.601	   0.00000	   0.00000
  14.030	     5.687	     0.784	    46.400	   185.601	   0.00000	   0.00000
  14.035	     5.689	     0.784	    46.425	   185.701	   0.00000	   0.00000
  14.040	     5.692	     0.784	    46.450	   185.802	   0.00000	   0.00000
  14.055	     5.702	     0.786	    46.475	   185.902	   0.00000	   0.00000
  14.065	     5.705	     0.786	    46.526	   186.102	   0.00000	   0.00000
  14.070	     5.709	     0.787	    46.526	   186.102	   0.00000	   0.00000
  14.075	     5.710	     0.787	    46.538	   186.152	   0.00000	   0.00000
  14.080	     5.714	     0.787	    46.551	   186.203	   0.00000	   0.00000
  14.095	     5.724	     0.789	    46.576	   186.303	   0.00000	   0.00000
  14.105	     5.728	     0.789	    46.626	   186.503	   0.00000	   0.00000
  14.110	     5.731	     0.790	    46.651	   186.604	   0.00000	   0.00000
  14.115	     5.733	     0.790	    46.626	   186.503	   0.00000	   0.00000
  14.120	     5.736	     0.790	    46.663	   186.654	   0.00000	   0.00000
  14.135	     5.746	     0.792	    46.701	   186.804	   0.00000	   0.00000
