     sec               kgf         kgf/mm2              mm               %          Spare1          Spare2
==========================================================================================================
   8.120	     2.767	     0.384	    30.708	   122.832	   0.00000	   0.00000
   8.135	     2.774	     0.385	    30.733	   122.932	   0.00000	   0.00000
   8.150	     2.779	     0.386	    30.783	   123.132	   0.00000	   0.00000
   8.155	     2.780	     0.386	    30.808	   123.233	   0.00000	   0.00000
   8.160	     2.784	     0.387	    30.825	   123.299	   0.00000	   0.00000
   8.165	     2.786	     0.387	    30.833	   123.333	   0.00000	   0.00000
   8.175	     2.791	     0.388	    30.858	   123.433	   0.00000	   0.00000
   8.190	     2.796	     0.388	    30.908	   123.634	   0.00000	   0.00000
   8.195	     2.798	     0.389	    30.934	   123.734	   0.00000	   0.00000
   8.200	     2.801	     0.389	    30.950	   123.801	   0.00000	   0.00000
   8.205	     2.803	     0.389	    30.959	   123.834	   0.00000	   0.00000
   8.215	     2.808	     0.390	    30.984	   123.935	   0.00000	   0.00000
   8.230	     2.813	     0.391	    31.034	   124.135	   0.00000	   0.00000
   8.235	     2.815	     0.391	    31.046	   124.185	   0.00000	   0.00000
   8.240	     2.818	     0.392	    31.059	   124.235	   0.00000	   0.00000
   8.245	     2.820	     0.392	    31.084	   124.336	   0.00000	   0.00000
   8.255	     2.825	     0.392	    31.109	   124.436	   0.00000	   0.00000
   8.275	     2.832	     0.393	    31.159	   124.636	   0.00000	   0.00000
   8.280	     2.835	     0.394	    31.184	   124.737	   0.00000	   0.00000
   8.285	     2.837	     0.394	    31.209	   124.837	   0.00000	   0.00000
   8.290	     2.839	     0.394	    31.222	   124.887	   0.00000	   0.00000
   8.295	     2.842	     0.395	    31.234	   124.937	   0.00000	   0.00000
   8.315	     2.849	     0.396	    31.259	   125.038	   0.00000	   0.00000
   8.320	     2.852	     0.396	    31.310	   125.238	   0.00000	   0.00000
   8.325	     2.854	     0.397	    31.322	   125.288	   0.00000	   0.00000
   8.330	     2.856	     0.397	    31.335	   125.338	   0.00000	   0.00000
   8.335	     2.859	     0.397	    31.372	   125.489	   0.00000	   0.00000
   8.355	     2.866	     0.398	    31.410	   125.639	   0.00000	   0.00000
   8.360	     2.869	     0.399	    31.410	   125.639	   0.00000	   0.00000
   8.365	     2.871	     0.399	    31.435	   125.739	   0.00000	   0.00000
   8.370	     2.872	     0.399	    31.447	   125.790	   0.00000	   0.00000
   8.375	     2.876	     0.400	    31.460	   125.840	   0.00000	   0.00000
   8.395	     2.885	     0.401	    31.510	   126.040	   0.00000	   0.00000
   8.400	     2.886	     0.401	    31.535	   126.140	   0.00000	   0.00000
   8.405	     2.888	     0.401	    31.560	   126.241	   0.00000	   0.00000
   8.410	     2.890	     0.402	    31.569	   126.274	   0.00000	   0.00000
   8.415	     2.892	     0.402	    31.577	   126.308	   0.00000	   0.00000
   8.435	     2.902	     0.403	    31.635	   126.542	   0.00000	   0.00000
   8.440	     2.904	     0.403	    31.660	   126.642	   0.00000	   0.00000
   8.445	     2.906	     0.404	    31.673	   126.692	   0.00000	   0.00000
   8.450	     2.908	     0.404	    31.686	   126.742	   0.00000	   0.00000
   8.455	     2.909	     0.404	    31.711	   126.842	   0.00000	   0.00000
   8.475	     2.920	     0.406	    31.761	   127.043	   0.00000	   0.00000
   8.480	     2.922	     0.406	    31.761	   127.043	   0.00000	   0.00000
   8.485	     2.924	     0.406	    31.786	   127.143	   0.00000	   0.00000
   8.490	     2.925	     0.406	    31.811	   127.243	   0.00000	   0.00000
   8.495	     2.927	     0.407	    31.823	   127.294	   0.00000	   0.00000
   8.515	     2.938	     0.408	    31.861	   127.444	   0.00000	   0.00000
   8.525	     2.942	     0.409	    31.886	   127.544	   0.00000	   0.00000
   8.530	     2.943	     0.409	    31.911	   127.645	   0.00000	   0.00000
   8.535	     2.945	     0.409	    31.924	   127.695	   0.00000	   0.00000
   8.540	     2.949	     0.410	    31.949	   127.795	   0.00000	   0.00000
   8.555	     2.956	     0.411	    31.961	   127.845	   0.00000	   0.00000
   8.565	     2.960	     0.411	    32.011	   128.046	   0.00000	   0.00000
   8.570	     2.961	     0.411	    32.036	   128.146	   0.00000	   0.00000
   8.575	     2.963	     0.412	    32.049	   128.196	   0.00000	   0.00000
   8.580	     2.967	     0.412	    32.087	   128.346	   0.00000	   0.00000
   8.595	     2.974	     0.413	    32.112	   128.447	   0.00000	   0.00000
   8.605	     2.978	     0.414	    32.137	   128.547	   0.00000	   0.00000
   8.615	     2.981	     0.414	    32.162	   128.647	   0.00000	   0.00000
   8.620	     2.984	     0.415	    32.187	   128.748	   0.00000	   0.00000
   8.635	     2.992	     0.416	    32.212	   128.848	   0.00000	   0.00000
   8.650	     2.998	     0.416	    32.262	   129.048	   0.00000	   0.00000
   8.655	     3.000	     0.417	    32.287	   129.149	   0.00000	   0.00000
   8.665	     3.003	     0.417	    32.312	   129.249	   0.00000	   0.00000
   8.675	     3.009	     0.418	    32.337	   129.349	   0.00000	   0.00000
   8.690	     3.015	     0.419	    32.412	   129.650	   0.00000	   0.00000
   8.695	     3.018	     0.419	    32.429	   129.717	   0.00000	   0.00000
   8.705	     3.020	     0.420	    32.446	   129.784	   0.00000	   0.00000
   8.715	     3.026	     0.420	    32.463	   129.851	   0.00000	   0.00000
   8.730	     3.032	     0.421	    32.513	   130.051	   0.00000	   0.00000
   8.735	     3.035	     0.422	    32.525	   130.101	   0.00000	   0.00000
   8.745	     3.038	     0.422	    32.538	   130.151	   0.00000	   0.00000
   8.755	     3.044	     0.423	    32.563	   130.252	   0.00000	   0.00000
   8.775	     3.052	     0.424	    32.638	   130.552	   0.00000	   0.00000
   8.780	     3.054	     0.424	    32.663	   130.653	   0.00000	   0.00000
   8.785	     3.057	     0.425	    32.688	   130.753	   0.00000	   0.00000
   8.795	     3.062	     0.425	    32.726	   130.903	   0.00000	   0.00000
   8.815	     3.070	     0.426	    32.763	   131.054	   0.00000	   0.00000
   8.820	     3.072	     0.427	    32.776	   131.104	   0.00000	   0.00000
   8.825	     3.075	     0.427	    32.789	   131.154	   0.00000	   0.00000
   8.835	     3.080	     0.428	    32.814	   131.254	   0.00000	   0.00000
   8.855	     3.088	     0.429	    32.864	   131.455	   0.00000	   0.00000
   8.860	     3.091	     0.429	    32.889	   131.555	   0.00000	   0.00000
   8.865	     3.093	     0.430	    32.901	   131.605	   0.00000	   0.00000
   8.875	     3.098	     0.430	    32.914	   131.655	   0.00000	   0.00000
   8.900	     3.108	     0.432	    32.989	   131.956	   0.00000	   0.00000
   8.905	     3.111	     0.432	    33.014	   132.056	   0.00000	   0.00000
   8.910	     3.113	     0.433	    33.039	   132.157	   0.00000	   0.00000
   8.915	     3.116	     0.433	    33.064	   132.257	   0.00000	   0.00000
   8.940	     3.126	     0.434	    33.114	   132.458	   0.00000	   0.00000
   8.945	     3.129	     0.435	    33.139	   132.558	   0.00000	   0.00000
   8.950	     3.132	     0.435	    33.165	   132.658	   0.00000	   0.00000
   8.955	     3.135	     0.436	    33.202	   132.809	   0.00000	   0.00000
   8.980	     3.145	     0.437	    33.240	   132.959	   0.00000	   0.00000
   8.985	     3.148	     0.437	    33.252	   133.009	   0.00000	   0.00000
   8.990	     3.150	     0.438	    33.265	   133.059	   0.00000	   0.00000
   8.995	     3.153	     0.438	    33.290	   133.159	   0.00000	   0.00000
   9.025	     3.165	     0.440	    33.365	   133.460	   0.00000	   0.00000
   9.030	     3.167	     0.440	    33.378	   133.510	   0.00000	   0.00000
   9.035	     3.170	     0.440	    33.390	   133.561	   0.00000	   0.00000
   9.040	     3.173	     0.441	    33.428	   133.711	   0.00000	   0.00000
   9.065	     3.184	     0.442	    33.465	   133.861	   0.00000	   0.00000
   9.070	     3.186	     0.443	    33.490	   133.962	   0.00000	   0.00000
   9.075	     3.189	     0.443	    33.503	   134.012	   0.00000	   0.00000
   9.080	     3.192	     0.443	    33.515	   134.062	   0.00000	   0.00000
   9.105	     3.203	     0.445	    33.566	   134.262	   0.00000	   0.00000
   9.110	     3.205	     0.445	    33.591	   134.363	   0.00000	   0.00000
   9.115	     3.208	     0.446	    33.616	   134.463	   0.00000	   0.00000
   9.120	     3.211	     0.446	    33.653	   134.613	   0.00000	   0.00000
   9.145	     3.223	     0.448	    33.691	   134.764	   0.00000	   0.00000
   9.155	     3.226	     0.448	    33.716	   134.864	   0.00000	   0.00000
   9.160	     3.228	     0.449	    33.741	   134.964	   0.00000	   0.00000
   9.165	     3.231	     0.449	    33.779	   135.115	   0.00000	   0.00000
   9.185	     3.241	     0.450	    33.816	   135.265	   0.00000	   0.00000
   9.195	     3.244	     0.451	    33.841	   135.365	   0.00000	   0.00000
   9.200	     3.247	     0.451	    33.854	   135.416	   0.00000	   0.00000
   9.205	     3.250	     0.451	    33.866	   135.466	   0.00000	   0.00000
   9.225	     3.260	     0.453	    33.917	   135.666	   0.00000	   0.00000
   9.235	     3.263	     0.453	    33.942	   135.766	   0.00000	   0.00000
   9.240	     3.265	     0.454	    33.992	   135.967	   0.00000	   0.00000
   9.245	     3.268	     0.454	    34.029	   136.117	   0.00000	   0.00000
   9.265	     3.278	     0.455	    34.067	   136.268	   0.00000	   0.00000
   9.275	     3.283	     0.456	    34.092	   136.368	   0.00000	   0.00000
   9.285	     3.286	     0.457	    34.105	   136.418	   0.00000	   0.00000
   9.290	     3.289	     0.457	    34.117	   136.468	   0.00000	   0.00000
   9.305	     3.297	     0.458	    34.167	   136.669	   0.00000	   0.00000
   9.315	     3.301	     0.459	    34.192	   136.769	   0.00000	   0.00000
   9.325	     3.304	     0.459	    34.217	   136.869	   0.00000	   0.00000
   9.330	     3.307	     0.459	    34.242	   136.970	   0.00000	   0.00000
   9.345	     3.315	     0.461	    34.268	   137.070	   0.00000	   0.00000
   9.355	     3.319	     0.461	    34.318	   137.271	   0.00000	   0.00000
   9.365	     3.322	     0.462	    34.330	   137.321	   0.00000	   0.00000
   9.370	     3.325	     0.462	    34.343	   137.371	   0.00000	   0.00000
   9.385	     3.333	     0.463	    34.368	   137.471	   0.00000	   0.00000
   9.400	     3.340	     0.464	    34.418	   137.672	   0.00000	   0.00000
   9.405	     3.343	     0.464	    34.443	   137.772	   0.00000	   0.00000
   9.415	     3.345	     0.465	    34.468	   137.872	   0.00000	   0.00000
   9.425	     3.352	     0.466	    34.493	   137.972	   0.00000	   0.00000
   9.440	     3.358	     0.467	    34.543	   138.173	   0.00000	   0.00000
   9.445	     3.361	     0.467	    34.568	   138.273	   0.00000	   0.00000
   9.455	     3.364	     0.467	    34.581	   138.323	   0.00000	   0.00000
   9.465	     3.370	     0.468	    34.593	   138.374	   0.00000	   0.00000
   9.480	     3.377	     0.469	    34.669	   138.674	   0.00000	   0.00000
   9.485	     3.379	     0.470	    34.677	   138.708	   0.00000	   0.00000
   9.495	     3.382	     0.470	    34.685	   138.741	   0.00000	   0.00000
   9.505	     3.388	     0.471	    34.694	   138.775	   0.00000	   0.00000
   9.525	     3.397	     0.472	    34.769	   139.075	   0.00000	   0.00000
   9.530	     3.400	     0.472	    34.794	   139.176	   0.00000	   0.00000
   9.535	     3.402	     0.473	    34.806	   139.226	   0.00000	   0.00000
   9.545	     3.407	     0.473	    34.819	   139.276	   0.00000	   0.00000
   9.565	     3.415	     0.474	    34.869	   139.477	   0.00000	   0.00000
   9.570	     3.418	     0.475	    34.894	   139.577	   0.00000	   0.00000
   9.575	     3.420	     0.475	    34.919	   139.677	   0.00000	   0.00000
   9.585	     3.425	     0.476	    34.944	   139.777	   0.00000	   0.00000
   9.605	     3.433	     0.477	    34.969	   139.878	   0.00000	   0.00000
   9.610	     3.436	     0.477	    34.994	   139.978	   0.00000	   0.00000
   9.615	     3.439	     0.478	    35.020	   140.078	   0.00000	   0.00000
   9.625	     3.444	     0.478	    35.045	   140.178	   0.00000	   0.00000
   9.650	     3.454	     0.480	    35.120	   140.479	   0.00000	   0.00000
   9.655	     3.457	     0.480	    35.145	   140.579	   0.00000	   0.00000
   9.660	     3.460	     0.481	    35.157	   140.630	   0.00000	   0.00000
   9.665	     3.463	     0.481	    35.170	   140.680	   0.00000	   0.00000
   9.690	     3.473	     0.483	    35.245	   140.981	   0.00000	   0.00000
   9.695	     3.476	     0.483	    35.258	   141.031	   0.00000	   0.00000
   9.700	     3.479	     0.483	    35.270	   141.081	   0.00000	   0.00000
   9.705	     3.482	     0.484	    35.270	   141.081	   0.00000	   0.00000
   9.730	     3.493	     0.485	    35.345	   141.382	   0.00000	   0.00000
   9.735	     3.496	     0.486	    35.370	   141.482	   0.00000	   0.00000
   9.740	     3.498	     0.486	    35.404	   141.616	   0.00000	   0.00000
   9.745	     3.501	     0.486	    35.437	   141.749	   0.00000	   0.00000
   9.775	     3.514	     0.488	    35.471	   141.883	   0.00000	   0.00000
   9.780	     3.516	     0.489	    35.479	   141.916	   0.00000	   0.00000
   9.785	     3.519	     0.489	    35.487	   141.950	   0.00000	   0.00000
   9.790	     3.522	     0.489	    35.496	   141.983	   0.00000	   0.00000
   9.815	     3.533	     0.491	    35.571	   142.284	   0.00000	   0.00000
   9.820	     3.535	     0.491	    35.596	   142.384	   0.00000	   0.00000
   9.825	     3.538	     0.492	    35.621	   142.485	   0.00000	   0.00000
   9.830	     3.541	     0.492	    35.646	   142.585	   0.00000	   0.00000
   9.855	     3.551	     0.493	    35.671	   142.685	   0.00000	   0.00000
   9.860	     3.554	     0.494	    35.696	   142.785	   0.00000	   0.00000
   9.865	     3.557	     0.494	    35.721	   142.886	   0.00000	   0.00000
   9.870	     3.560	     0.495	    35.746	   142.986	   0.00000	   0.00000
   9.895	     3.572	     0.496	    35.797	   143.187	   0.00000	   0.00000
   9.905	     3.575	     0.497	    35.822	   143.287	   0.00000	   0.00000
   9.910	     3.577	     0.497	    35.847	   143.387	   0.00000	   0.00000
   9.915	     3.580	     0.497	    35.872	   143.487	   0.00000	   0.00000
   9.935	     3.591	     0.499	    35.922	   143.688	   0.00000	   0.00000
   9.945	     3.594	     0.499	    35.947	   143.788	   0.00000	   0.00000
   9.950	     3.596	     0.500	    35.960	   143.838	   0.00000	   0.00000
   9.955	     3.599	     0.500	    35.972	   143.888	   0.00000	   0.00000
   9.975	     3.610	     0.502	    36.047	   144.189	   0.00000	   0.00000
   9.985	     3.613	     0.502	    36.060	   144.239	   0.00000	   0.00000
   9.990	     3.616	     0.502	    36.072	   144.289	   0.00000	   0.00000
   9.995	     3.619	     0.503	    36.110	   144.440	   0.00000	   0.00000
  10.015	     3.629	     0.504	    36.148	   144.590	   0.00000	   0.00000
  10.025	     3.634	     0.505	    36.173	   144.691	   0.00000	   0.00000
  10.035	     3.637	     0.505	    36.198	   144.791	   0.00000	   0.00000
  10.040	     3.640	     0.506	    36.223	   144.891	   0.00000	   0.00000
  10.055	     3.649	     0.507	    36.248	   144.991	   0.00000	   0.00000
  10.065	     3.653	     0.508	    36.298	   145.192	   0.00000	   0.00000
  10.075	     3.656	     0.508	    36.311	   145.242	   0.00000	   0.00000
  10.080	     3.659	     0.508	    36.323	   145.292	   0.00000	   0.00000
  10.095	     3.668	     0.510	    36.348	   145.392	   0.00000	   0.00000
  10.105	     3.673	     0.510	    36.398	   145.593	   0.00000	   0.00000
  10.115	     3.676	     0.511	    36.423	   145.693	   0.00000	   0.00000
  10.120	     3.679	     0.511	    36.448	   145.794	   0.00000	   0.00000
  10.135	     3.688	     0.512	    36.473	   145.894	   0.00000	   0.00000
  10.150	     3.695	     0.513	    36.524	   146.094	   0.00000	   0.00000
  10.155	     3.698	     0.514	    36.549	   146.195	   0.00000	   0.00000
  10.165	     3.701	     0.514	    36.574	   146.295	   0.00000	   0.00000
  10.175	     3.707	     0.515	    36.599	   146.395	   0.00000	   0.00000
  10.190	     3.714	     0.516	    36.649	   146.596	   0.00000	   0.00000
  10.195	     3.717	     0.516	    36.674	   146.696	   0.00000	   0.00000
  10.205	     3.720	     0.517	    36.687	   146.746	   0.00000	   0.00000
  10.215	     3.727	     0.518	    36.699	   146.796	   0.00000	   0.00000
  10.230	     3.734	     0.519	    36.749	   146.997	   0.00000	   0.00000
  10.235	     3.737	     0.519	    36.774	   147.097	   0.00000	   0.00000
  10.245	     3.739	     0.520	    36.799	   147.197	   0.00000	   0.00000
  10.255	     3.746	     0.520	    36.824	   147.298	   0.00000	   0.00000
  10.275	     3.755	     0.522	    36.900	   147.598	   0.00000	   0.00000
  10.280	     3.758	     0.522	    36.912	   147.649	   0.00000	   0.00000
  10.285	     3.761	     0.522	    36.925	   147.699	   0.00000	   0.00000
  10.295	     3.765	     0.523	    36.925	   147.699	   0.00000	   0.00000
  10.315	     3.774	     0.524	    37.000	   147.999	   0.00000	   0.00000
  10.320	     3.777	     0.525	    37.012	   148.050	   0.00000	   0.00000
  10.325	     3.780	     0.525	    37.025	   148.100	   0.00000	   0.00000
  10.335	     3.785	     0.526	    37.050	   148.200	   0.00000	   0.00000
  10.355	     3.793	     0.527	    37.100	   148.401	   0.00000	   0.00000
  10.360	     3.796	     0.527	    37.125	   148.501	   0.00000	   0.00000
  10.365	     3.799	     0.528	    37.159	   148.635	   0.00000	   0.00000
  10.375	     3.804	     0.529	    37.192	   148.768	   0.00000	   0.00000
  10.400	     3.815	     0.530	    37.225	   148.902	   0.00000	   0.00000
  10.405	     3.818	     0.530	    37.225	   148.902	   0.00000	   0.00000
  10.410	     3.821	     0.531	    37.251	   149.002	   0.00000	   0.00000
  10.415	     3.823	     0.531	    37.276	   149.102	   0.00000	   0.00000
  10.440	     3.834	     0.533	    37.326	   149.303	   0.00000	   0.00000
  10.445	     3.837	     0.533	    37.351	   149.403	   0.00000	   0.00000
  10.450	     3.840	     0.533	    37.376	   149.504	   0.00000	   0.00000
  10.455	     3.843	     0.534	    37.401	   149.604	   0.00000	   0.00000
  10.480	     3.853	     0.535	    37.451	   149.804	   0.00000	   0.00000
  10.485	     3.856	     0.536	    37.464	   149.855	   0.00000	   0.00000
  10.490	     3.859	     0.536	    37.476	   149.905	   0.00000	   0.00000
  10.495	     3.862	     0.537	    37.501	   150.005	   0.00000	   0.00000
  10.525	     3.874	     0.538	    37.576	   150.306	   0.00000	   0.00000
  10.530	     3.877	     0.539	    37.602	   150.406	   0.00000	   0.00000
  10.535	     3.880	     0.539	    37.627	   150.506	   0.00000	   0.00000
  10.540	     3.883	     0.540	    37.664	   150.657	   0.00000	   0.00000
  10.565	     3.894	     0.541	    37.702	   150.807	   0.00000	   0.00000
  10.570	     3.897	     0.541	    37.727	   150.907	   0.00000	   0.00000
  10.575	     3.900	     0.542	    37.739	   150.957	   0.00000	   0.00000
  10.580	     3.903	     0.542	    37.752	   151.008	   0.00000	   0.00000
  10.605	     3.914	     0.544	    37.802	   151.208	   0.00000	   0.00000
  10.610	     3.917	     0.544	    37.827	   151.308	   0.00000	   0.00000
  10.615	     3.920	     0.545	    37.852	   151.409	   0.00000	   0.00000
  10.620	     3.923	     0.545	    37.877	   151.509	   0.00000	   0.00000
  10.645	     3.935	     0.547	    37.927	   151.710	   0.00000	   0.00000
  10.655	     3.938	     0.547	    37.952	   151.810	   0.00000	   0.00000
  10.660	     3.941	     0.548	    37.978	   151.910	   0.00000	   0.00000
  10.665	     3.944	     0.548	    38.003	   152.010	   0.00000	   0.00000
  10.685	     3.955	     0.549	    38.028	   152.111	   0.00000	   0.00000
  10.695	     3.958	     0.550	    38.053	   152.211	   0.00000	   0.00000
  10.700	     3.961	     0.550	    38.078	   152.311	   0.00000	   0.00000
  10.705	     3.964	     0.551	    38.103	   152.411	   0.00000	   0.00000
  10.725	     3.974	     0.552	    38.153	   152.612	   0.00000	   0.00000
  10.735	     3.977	     0.553	    38.178	   152.712	   0.00000	   0.00000
  10.740	     3.980	     0.553	    38.191	   152.762	   0.00000	   0.00000
  10.745	     3.983	     0.553	    38.203	   152.812	   0.00000	   0.00000
  10.765	     3.994	     0.555	    38.278	   153.113	   0.00000	   0.00000
  10.775	     3.999	     0.556	    38.303	   153.214	   0.00000	   0.00000
  10.785	     4.001	     0.556	    38.328	   153.314	   0.00000	   0.00000
  10.790	     4.004	     0.556	    38.354	   153.414	   0.00000	   0.00000
  10.805	     4.013	     0.558	    38.379	   153.514	   0.00000	   0.00000
  10.815	     4.018	     0.558	    38.404	   153.615	   0.00000	   0.00000
  10.825	     4.021	     0.559	    38.429	   153.715	   0.00000	   0.00000
  10.830	     4.024	     0.559	    38.454	   153.815	   0.00000	   0.00000
  10.845	     4.032	     0.560	    38.479	   153.915	   0.00000	   0.00000
  10.855	     4.037	     0.561	    38.529	   154.116	   0.00000	   0.00000
  10.865	     4.040	     0.561	    38.542	   154.166	   0.00000	   0.00000
  10.870	     4.043	     0.562	    38.554	   154.216	   0.00000	   0.00000
  10.885	     4.052	     0.563	    38.604	   154.417	   0.00000	   0.00000
  10.900	     4.059	     0.564	    38.654	   154.617	   0.00000	   0.00000
  10.905	     4.062	     0.564	    38.667	   154.668	   0.00000	   0.00000
  10.915	     4.065	     0.565	    38.679	   154.718	   0.00000	   0.00000
  10.925	     4.072	     0.566	    38.704	   154.818	   0.00000	   0.00000
  10.940	     4.079	     0.567	    38.755	   155.018	   0.00000	   0.00000
  10.945	     4.082	     0.567	    38.767	   155.069	   0.00000	   0.00000
  10.955	     4.085	     0.568	    38.780	   155.119	   0.00000	   0.00000
  10.965	     4.092	     0.569	    38.805	   155.219	   0.00000	   0.00000
  10.980	     4.100	     0.570	    38.880	   155.520	   0.00000	   0.00000
  10.985	     4.103	     0.570	    38.897	   155.587	   0.00000	   0.00000
  10.995	     4.106	     0.570	    38.913	   155.654	   0.00000	   0.00000
  11.005	     4.113	     0.571	    38.930	   155.720	   0.00000	   0.00000
  11.025	     4.122	     0.573	    38.980	   155.921	   0.00000	   0.00000
  11.030	     4.125	     0.573	    39.005	   156.021	   0.00000	   0.00000
  11.035	     4.128	     0.573	    39.018	   156.071	   0.00000	   0.00000
  11.045	     4.133	     0.574	    39.030	   156.121	   0.00000	   0.00000
  11.065	     4.142	     0.575	    39.106	   156.422	   0.00000	   0.00000
  11.070	     4.145	     0.576	    39.118	   156.472	   0.00000	   0.00000
  11.075	     4.148	     0.576	    39.131	   156.523	   0.00000	   0.00000
  11.085	     4.153	     0.577	    39.156	   156.623	   0.00000	   0.00000
  11.105	     4.162	     0.578	    39.206	   156.823	   0.00000	   0.00000
  11.110	     4.165	     0.579	    39.231	   156.924	   0.00000	   0.00000
  11.115	     4.168	     0.579	    39.256	   157.024	   0.00000	   0.00000
  11.125	     4.173	     0.580	    39.294	   157.174	   0.00000	   0.00000
  11.150	     4.184	     0.581	    39.331	   157.325	   0.00000	   0.00000
  11.155	     4.187	     0.582	    39.356	   157.425	   0.00000	   0.00000
  11.160	     4.190	     0.582	    39.381	   157.525	   0.00000	   0.00000
  11.165	     4.192	     0.582	    39.406	   157.625	   0.00000	   0.00000
  11.190	     4.203	     0.584	    39.431	   157.726	   0.00000	   0.00000
  11.195	     4.206	     0.584	    39.457	   157.826	   0.00000	   0.00000
  11.200	     4.209	     0.585	    39.482	   157.926	   0.00000	   0.00000
  11.205	     4.212	     0.585	    39.507	   158.027	   0.00000	   0.00000
  11.230	     4.223	     0.587	    39.532	   158.127	   0.00000	   0.00000
  11.235	     4.226	     0.587	    39.557	   158.227	   0.00000	   0.00000
  11.240	     4.229	     0.588	    39.582	   158.327	   0.00000	   0.00000
  11.245	     4.233	     0.588	    39.607	   158.428	   0.00000	   0.00000
  11.275	     4.246	     0.590	    39.657	   158.628	   0.00000	   0.00000
  11.280	     4.249	     0.590	    39.682	   158.728	   0.00000	   0.00000
  11.285	     4.252	     0.591	    39.707	   158.829	   0.00000	   0.00000
  11.290	     4.255	     0.591	    39.732	   158.929	   0.00000	   0.00000
  11.315	     4.266	     0.593	    39.782	   159.130	   0.00000	   0.00000
  11.320	     4.269	     0.593	    39.807	   159.230	   0.00000	   0.00000
  11.325	     4.273	     0.594	    39.820	   159.280	   0.00000	   0.00000
  11.330	     4.276	     0.594	    39.833	   159.330	   0.00000	   0.00000
  11.355	     4.287	     0.596	    39.908	   159.631	   0.00000	   0.00000
  11.360	     4.290	     0.596	    39.933	   159.731	   0.00000	   0.00000
  11.365	     4.293	     0.596	    39.945	   159.781	   0.00000	   0.00000
  11.370	     4.296	     0.597	    39.958	   159.831	   0.00000	   0.00000
  11.395	     4.309	     0.599	    40.008	   160.032	   0.00000	   0.00000
  11.405	     4.312	     0.599	    40.033	   160.132	   0.00000	   0.00000
  11.410	     4.315	     0.600	    40.058	   160.233	   0.00000	   0.00000
  11.415	     4.318	     0.600	    40.083	   160.333	   0.00000	   0.00000
  11.435	     4.330	     0.602	    40.108	   160.433	   0.00000	   0.00000
  11.445	     4.333	     0.602	    40.133	   160.533	   0.00000	   0.00000
  11.450	     4.336	     0.602	    40.183	   160.734	   0.00000	   0.00000
  11.455	     4.339	     0.603	    40.196	   160.784	   0.00000	   0.00000
  11.475	     4.350	     0.604	    40.209	   160.834	   0.00000	   0.00000
  11.485	     4.354	     0.605	    40.284	   161.135	   0.00000	   0.00000
  11.490	     4.357	     0.605	    40.296	   161.185	   0.00000	   0.00000
  11.495	     4.360	     0.606	    40.309	   161.235	   0.00000	   0.00000
  11.515	     4.371	     0.607	    40.334	   161.335	   0.00000	   0.00000
  11.525	     4.376	     0.608	    40.359	   161.436	   0.00000	   0.00000
  11.535	     4.379	     0.608	    40.409	   161.636	   0.00000	   0.00000
  11.540	     4.382	     0.609	    40.434	   161.737	   0.00000	   0.00000
  11.555	     4.392	     0.610	    40.459	   161.837	   0.00000	   0.00000
  11.565	     4.397	     0.611	    40.484	   161.937	   0.00000	   0.00000
  11.575	     4.400	     0.611	    40.509	   162.037	   0.00000	   0.00000
  11.580	     4.403	     0.612	    40.534	   162.138	   0.00000	   0.00000
  11.595	     4.412	     0.613	    40.585	   162.338	   0.00000	   0.00000
  11.605	     4.418	     0.614	    40.597	   162.388	   0.00000	   0.00000
  11.615	     4.421	     0.614	    40.610	   162.438	   0.00000	   0.00000
  11.620	     4.424	     0.615	    40.635	   162.539	   0.00000	   0.00000
  11.635	     4.433	     0.616	    40.685	   162.739	   0.00000	   0.00000
  11.650	     4.440	     0.617	    40.710	   162.840	   0.00000	   0.00000
  11.655	     4.443	     0.617	    40.735	   162.940	   0.00000	   0.00000
  11.665	     4.446	     0.618	    40.747	   162.990	   0.00000	   0.00000
  11.675	     4.453	     0.619	    40.760	   163.040	   0.00000	   0.00000
  11.690	     4.460	     0.620	    40.860	   163.441	   0.00000	   0.00000
  11.695	     4.463	     0.620	    40.877	   163.508	   0.00000	   0.00000
  11.705	     4.466	     0.621	    40.894	   163.575	   0.00000	   0.00000
  11.715	     4.473	     0.621	    40.910	   163.642	   0.00000	   0.00000
  11.730	     4.480	     0.622	    40.936	   163.742	   0.00000	   0.00000
  11.735	     4.483	     0.623	    40.961	   163.842	   0.00000	   0.00000
  11.745	     4.486	     0.623	    40.986	   163.943	   0.00000	   0.00000
  11.755	     4.494	     0.624	    41.011	   164.043	   0.00000	   0.00000
  11.775	     4.503	     0.626	    41.061	   164.243	   0.00000	   0.00000
  11.780	     4.506	     0.626	    41.078	   164.310	   0.00000	   0.00000
  11.785	     4.509	     0.626	    41.094	   164.377	   0.00000	   0.00000
  11.795	     4.514	     0.627	    41.111	   164.444	   0.00000	   0.00000
  11.815	     4.523	     0.628	    41.161	   164.644	   0.00000	   0.00000
  11.820	     4.526	     0.629	    41.186	   164.745	   0.00000	   0.00000
  11.825	     4.529	     0.629	    41.211	   164.845	   0.00000	   0.00000
  11.835	     4.534	     0.630	    41.236	   164.945	   0.00000	   0.00000
  11.855	     4.544	     0.631	    41.261	   165.046	   0.00000	   0.00000
  11.860	     4.547	     0.632	    41.286	   165.146	   0.00000	   0.00000
  11.865	     4.550	     0.632	    41.312	   165.246	   0.00000	   0.00000
