     sec               kgf         kgf/mm2              mm               %          Spare1          Spare2
==========================================================================================================
  19.595	     8.258	     1.186	    63.208	   252.832	   0.00000	   0.00000
  19.605	     8.264	     1.187	    63.221	   252.883	   0.00000	   0.00000
  19.615	     8.270	     1.188	    63.271	   253.083	   0.00000	   0.00000
  19.630	     8.278	     1.189	    63.321	   253.284	   0.00000	   0.00000
  19.640	     8.285	     1.190	    63.346	   253.384	   0.00000	   0.00000
  19.650	     8.291	     1.191	    63.371	   253.484	   0.00000	   0.00000
  19.660	     8.297	     1.192	    63.384	   253.534	   0.00000	   0.00000
  19.670	     8.305	     1.193	    63.409	   253.635	   0.00000	   0.00000
  19.675	     8.307	     1.193	    63.421	   253.685	   0.00000	   0.00000
  19.680	     8.311	     1.194	    63.446	   253.785	   0.00000	   0.00000
  19.685	     8.313	     1.194	    63.471	   253.885	   0.00000	   0.00000
  19.690	     8.318	     1.195	    63.484	   253.935	   0.00000	   0.00000
  19.695	     8.320	     1.195	    63.496	   253.986	   0.00000	   0.00000
  19.700	     8.324	     1.196	    63.509	   254.036	   0.00000	   0.00000
  19.705	     8.326	     1.196	    63.521	   254.086	   0.00000	   0.00000
  19.710	     8.327	     1.196	    63.521	   254.086	   0.00000	   0.00000
  19.720	     8.334	     1.197	    63.547	   254.186	   0.00000	   0.00000
  19.730	     8.340	     1.198	    63.584	   254.337	   0.00000	   0.00000
  19.740	     8.346	     1.199	    63.622	   254.487	   0.00000	   0.00000
  19.750	     8.355	     1.200	    63.647	   254.587	   0.00000	   0.00000
  19.755	     8.356	     1.200	    63.672	   254.687	   0.00000	   0.00000
  19.760	     8.361	     1.201	    63.647	   254.587	   0.00000	   0.00000
  19.765	     8.362	     1.201	    63.697	   254.788	   0.00000	   0.00000
  19.770	     8.367	     1.202	    63.722	   254.888	   0.00000	   0.00000
  19.775	     8.368	     1.202	    63.735	   254.938	   0.00000	   0.00000
  19.780	     8.373	     1.203	    63.747	   254.988	   0.00000	   0.00000
  19.785	     8.374	     1.203	    63.747	   254.988	   0.00000	   0.00000
  19.790	     8.379	     1.203	    63.772	   255.089	   0.00000	   0.00000
  19.800	     8.383	     1.204	    63.797	   255.189	   0.00000	   0.00000
  19.810	     8.389	     1.205	    63.835	   255.339	   0.00000	   0.00000
  19.820	     8.395	     1.206	    63.847	   255.389	   0.00000	   0.00000
  19.830	     8.402	     1.207	    63.885	   255.540	   0.00000	   0.00000
  19.835	     8.405	     1.207	    63.906	   255.623	   0.00000	   0.00000
  19.840	     8.410	     1.208	    63.914	   255.657	   0.00000	   0.00000
  19.845	     8.412	     1.208	    63.923	   255.690	   0.00000	   0.00000
  19.850	     8.416	     1.209	    63.923	   255.690	   0.00000	   0.00000
  19.855	     8.418	     1.209	    63.948	   255.790	   0.00000	   0.00000
  19.860	     8.422	     1.210	    63.960	   255.841	   0.00000	   0.00000
  19.865	     8.424	     1.210	    63.973	   255.891	   0.00000	   0.00000
  19.870	     8.428	     1.211	    63.998	   255.991	   0.00000	   0.00000
  19.880	     8.433	     1.211	    64.023	   256.091	   0.00000	   0.00000
  19.890	     8.439	     1.212	    64.048	   256.192	   0.00000	   0.00000
  19.900	     8.445	     1.213	    64.073	   256.292	   0.00000	   0.00000
  19.910	     8.452	     1.214	    64.098	   256.392	   0.00000	   0.00000
  19.925	     8.460	     1.215	    64.123	   256.492	   0.00000	   0.00000
  19.935	     8.467	     1.216	    64.161	   256.643	   0.00000	   0.00000
  19.945	     8.473	     1.217	    64.186	   256.743	   0.00000	   0.00000
  19.955	     8.479	     1.218	    64.223	   256.893	   0.00000	   0.00000
  19.960	     8.483	     1.218	    64.236	   256.944	   0.00000	   0.00000
  19.970	     8.489	     1.219	    64.248	   256.994	   0.00000	   0.00000
  19.980	     8.495	     1.220	    64.299	   257.194	   0.00000	   0.00000
  19.990	     8.501	     1.221	    64.324	   257.295	   0.00000	   0.00000
  20.005	     8.510	     1.222	    64.349	   257.395	   0.00000	   0.00000
  20.015	     8.516	     1.223	    64.374	   257.495	   0.00000	   0.00000
  20.025	     8.522	     1.224	    64.411	   257.645	   0.00000	   0.00000
  20.035	     8.528	     1.225	    64.449	   257.796	   0.00000	   0.00000
  20.045	     8.537	     1.226	    64.474	   257.896	   0.00000	   0.00000
  20.050	     8.539	     1.226	    64.487	   257.946	   0.00000	   0.00000
  20.055	     8.543	     1.227	    64.499	   257.996	   0.00000	   0.00000
  20.060	     8.545	     1.227	    64.524	   258.097	   0.00000	   0.00000
  20.065	     8.549	     1.228	    64.537	   258.147	   0.00000	   0.00000
  20.070	     8.551	     1.228	    64.549	   258.197	   0.00000	   0.00000
  20.080	     8.556	     1.229	    64.599	   258.398	   0.00000	   0.00000
  20.085	     8.560	     1.229	    64.599	   258.398	   0.00000	   0.00000
  20.090	     8.564	     1.230	    64.612	   258.448	   0.00000	   0.00000
  20.095	     8.566	     1.230	    64.624	   258.498	   0.00000	   0.00000
  20.100	     8.570	     1.231	    64.624	   258.498	   0.00000	   0.00000
  20.105	     8.572	     1.231	    64.650	   258.598	   0.00000	   0.00000
  20.110	     8.577	     1.232	    64.662	   258.648	   0.00000	   0.00000
  20.115	     8.579	     1.232	    64.675	   258.698	   0.00000	   0.00000
  20.120	     8.583	     1.233	    64.700	   258.799	   0.00000	   0.00000
  20.130	     8.587	     1.233	    64.725	   258.899	   0.00000	   0.00000
  20.140	     8.594	     1.234	    64.762	   259.049	   0.00000	   0.00000
  20.150	     8.600	     1.235	    64.775	   259.099	   0.00000	   0.00000
  20.160	     8.607	     1.236	    64.812	   259.250	   0.00000	   0.00000
  20.175	     8.616	     1.237	    64.850	   259.400	   0.00000	   0.00000
  20.185	     8.622	     1.238	    64.888	   259.551	   0.00000	   0.00000
  20.195	     8.628	     1.239	    64.913	   259.651	   0.00000	   0.00000
  20.205	     8.635	     1.240	    64.925	   259.701	   0.00000	   0.00000
  20.210	     8.638	     1.241	    64.959	   259.835	   0.00000	   0.00000
  20.220	     8.645	     1.242	    64.975	   259.902	   0.00000	   0.00000
  20.230	     8.651	     1.243	    65.026	   260.102	   0.00000	   0.00000
  20.240	     8.658	     1.244	    65.063	   260.253	   0.00000	   0.00000
  20.255	     8.666	     1.245	    65.076	   260.303	   0.00000	   0.00000
  20.265	     8.673	     1.246	    65.113	   260.453	   0.00000	   0.00000
  20.275	     8.679	     1.247	    65.151	   260.603	   0.00000	   0.00000
  20.285	     8.686	     1.248	    65.176	   260.704	   0.00000	   0.00000
  20.295	     8.694	     1.249	    65.201	   260.804	   0.00000	   0.00000
  20.300	     8.696	     1.249	    65.226	   260.904	   0.00000	   0.00000
  20.305	     8.701	     1.250	    65.239	   260.954	   0.00000	   0.00000
  20.310	     8.703	     1.250	    65.251	   261.005	   0.00000	   0.00000
  20.315	     8.707	     1.251	    65.276	   261.105	   0.00000	   0.00000
  20.320	     8.709	     1.251	    65.289	   261.155	   0.00000	   0.00000
  20.325	     8.713	     1.251	    65.301	   261.205	   0.00000	   0.00000
  20.330	     8.715	     1.252	    65.314	   261.255	   0.00000	   0.00000
  20.335	     8.717	     1.252	    65.326	   261.305	   0.00000	   0.00000
  20.345	     8.723	     1.253	    65.351	   261.406	   0.00000	   0.00000
  20.355	     8.730	     1.254	    65.376	   261.506	   0.00000	   0.00000
  20.365	     8.736	     1.255	    65.414	   261.656	   0.00000	   0.00000
  20.375	     8.745	     1.256	    65.439	   261.757	   0.00000	   0.00000
  20.380	     8.746	     1.256	    65.452	   261.807	   0.00000	   0.00000
  20.385	     8.751	     1.257	    65.464	   261.857	   0.00000	   0.00000
  20.390	     8.753	     1.257	    65.477	   261.907	   0.00000	   0.00000
  20.395	     8.757	     1.258	    65.489	   261.957	   0.00000	   0.00000
  20.400	     8.759	     1.258	    65.502	   262.007	   0.00000	   0.00000
  20.405	     8.763	     1.259	    65.514	   262.057	   0.00000	   0.00000
  20.410	     8.765	     1.259	    65.527	   262.107	   0.00000	   0.00000
  20.415	     8.770	     1.260	    65.552	   262.208	   0.00000	   0.00000
  20.425	     8.774	     1.260	    65.577	   262.308	   0.00000	   0.00000
  20.435	     8.780	     1.261	    65.615	   262.458	   0.00000	   0.00000
  20.445	     8.787	     1.262	    65.640	   262.559	   0.00000	   0.00000
  20.455	     8.793	     1.263	    65.665	   262.659	   0.00000	   0.00000
  20.460	     8.796	     1.263	    65.677	   262.709	   0.00000	   0.00000
  20.465	     8.801	     1.264	    65.702	   262.809	   0.00000	   0.00000
  20.470	     8.803	     1.264	    65.727	   262.910	   0.00000	   0.00000
  20.475	     8.807	     1.265	    65.736	   262.943	   0.00000	   0.00000
  20.480	     8.809	     1.265	    65.744	   262.977	   0.00000	   0.00000
  20.485	     8.813	     1.266	    65.752	   263.010	   0.00000	   0.00000
  20.490	     8.815	     1.266	    65.765	   263.060	   0.00000	   0.00000
  20.495	     8.820	     1.267	    65.778	   263.110	   0.00000	   0.00000
  20.505	     8.824	     1.267	    65.803	   263.211	   0.00000	   0.00000
  20.515	     8.830	     1.268	    65.840	   263.361	   0.00000	   0.00000
  20.525	     8.837	     1.269	    65.861	   263.444	   0.00000	   0.00000
  20.535	     8.843	     1.270	    65.878	   263.511	   0.00000	   0.00000
  20.550	     8.852	     1.271	    65.928	   263.712	   0.00000	   0.00000
  20.560	     8.859	     1.272	    65.978	   263.912	   0.00000	   0.00000
  20.570	     8.865	     1.273	    65.978	   263.912	   0.00000	   0.00000
  20.580	     8.871	     1.274	    66.003	   264.013	   0.00000	   0.00000
  20.585	     8.875	     1.275	    66.028	   264.113	   0.00000	   0.00000
  20.595	     8.882	     1.276	    66.062	   264.247	   0.00000	   0.00000
  20.605	     8.888	     1.277	    66.078	   264.313	   0.00000	   0.00000
  20.615	     8.895	     1.278	    66.116	   264.464	   0.00000	   0.00000
  20.630	     8.904	     1.279	    66.154	   264.614	   0.00000	   0.00000
  20.640	     8.910	     1.280	    66.191	   264.765	   0.00000	   0.00000
  20.650	     8.917	     1.281	    66.216	   264.865	   0.00000	   0.00000
  20.660	     8.923	     1.282	    66.241	   264.965	   0.00000	   0.00000
  20.670	     8.932	     1.283	    66.304	   265.216	   0.00000	   0.00000
  20.675	     8.934	     1.283	    66.317	   265.266	   0.00000	   0.00000
  20.680	     8.938	     1.284	    66.329	   265.316	   0.00000	   0.00000
  20.685	     8.940	     1.284	    66.342	   265.366	   0.00000	   0.00000
  20.690	     8.945	     1.285	    66.354	   265.416	   0.00000	   0.00000
  20.695	     8.947	     1.285	    66.362	   265.450	   0.00000	   0.00000
  20.700	     8.951	     1.286	    66.371	   265.483	   0.00000	   0.00000
  20.705	     8.953	     1.286	    66.379	   265.517	   0.00000	   0.00000
  20.710	     8.955	     1.286	    66.404	   265.617	   0.00000	   0.00000
  20.720	     8.961	     1.287	    66.442	   265.767	   0.00000	   0.00000
  20.730	     8.968	     1.288	    66.463	   265.851	   0.00000	   0.00000
  20.740	     8.974	     1.289	    66.479	   265.918	   0.00000	   0.00000
  20.750	     8.983	     1.290	    66.505	   266.018	   0.00000	   0.00000
  20.755	     8.985	     1.291	    66.555	   266.219	   0.00000	   0.00000
  20.760	     8.989	     1.291	    66.530	   266.118	   0.00000	   0.00000
  20.765	     8.991	     1.291	    66.555	   266.219	   0.00000	   0.00000
  20.770	     8.996	     1.292	    66.580	   266.319	   0.00000	   0.00000
  20.775	     8.998	     1.292	    66.592	   266.369	   0.00000	   0.00000
  20.780	     9.002	     1.293	    66.605	   266.419	   0.00000	   0.00000
  20.785	     9.004	     1.293	    66.630	   266.519	   0.00000	   0.00000
  20.790	     9.009	     1.294	    66.605	   266.419	   0.00000	   0.00000
  20.800	     9.013	     1.295	    66.630	   266.519	   0.00000	   0.00000
  20.810	     9.020	     1.296	    66.680	   266.720	   0.00000	   0.00000
  20.820	     9.026	     1.296	    66.705	   266.820	   0.00000	   0.00000
  20.830	     9.033	     1.297	    66.743	   266.971	   0.00000	   0.00000
  20.835	     9.037	     1.298	    66.780	   267.121	   0.00000	   0.00000
  20.840	     9.041	     1.299	    66.793	   267.171	   0.00000	   0.00000
  20.845	     9.043	     1.299	    66.805	   267.221	   0.00000	   0.00000
  20.850	     9.048	     1.300	    66.818	   267.271	   0.00000	   0.00000
  20.855	     9.050	     1.300	    66.830	   267.322	   0.00000	   0.00000
  20.860	     9.054	     1.301	    66.855	   267.422	   0.00000	   0.00000
  20.865	     9.056	     1.301	    66.868	   267.472	   0.00000	   0.00000
  20.870	     9.061	     1.301	    66.881	   267.522	   0.00000	   0.00000
  20.880	     9.066	     1.302	    66.881	   267.522	   0.00000	   0.00000
  20.890	     9.072	     1.303	    66.931	   267.723	   0.00000	   0.00000
  20.900	     9.079	     1.304	    66.956	   267.823	   0.00000	   0.00000
  20.910	     9.086	     1.305	    66.981	   267.923	   0.00000	   0.00000
  20.925	     9.095	     1.306	    67.031	   268.124	   0.00000	   0.00000
  20.935	     9.102	     1.307	    67.031	   268.124	   0.00000	   0.00000
  20.945	     9.109	     1.308	    67.081	   268.324	   0.00000	   0.00000
  20.955	     9.115	     1.309	    67.106	   268.425	   0.00000	   0.00000
  20.960	     9.119	     1.310	    67.123	   268.491	   0.00000	   0.00000
  20.970	     9.126	     1.311	    67.131	   268.525	   0.00000	   0.00000
  20.980	     9.132	     1.312	    67.169	   268.675	   0.00000	   0.00000
  20.990	     9.139	     1.313	    67.206	   268.826	   0.00000	   0.00000
  21.005	     9.148	     1.314	    67.231	   268.926	   0.00000	   0.00000
  21.015	     9.155	     1.315	    67.269	   269.076	   0.00000	   0.00000
  21.025	     9.161	     1.316	    67.294	   269.177	   0.00000	   0.00000
  21.035	     9.168	     1.317	    67.357	   269.427	   0.00000	   0.00000
  21.045	     9.177	     1.318	    67.382	   269.528	   0.00000	   0.00000
  21.050	     9.179	     1.318	    67.407	   269.628	   0.00000	   0.00000
  21.055	     9.184	     1.319	    67.419	   269.678	   0.00000	   0.00000
  21.060	     9.186	     1.319	    67.432	   269.728	   0.00000	   0.00000
  21.065	     9.190	     1.320	    67.445	   269.778	   0.00000	   0.00000
  21.070	     9.192	     1.320	    67.457	   269.828	   0.00000	   0.00000
  21.075	     9.197	     1.321	    67.470	   269.878	   0.00000	   0.00000
  21.080	     9.199	     1.321	    67.482	   269.929	   0.00000	   0.00000
  21.085	     9.201	     1.322	    67.507	   270.029	   0.00000	   0.00000
  21.095	     9.207	     1.322	    67.532	   270.129	   0.00000	   0.00000
  21.105	     9.214	     1.323	    67.557	   270.229	   0.00000	   0.00000
  21.115	     9.221	     1.324	    67.582	   270.330	   0.00000	   0.00000
  21.125	     9.230	     1.326	    67.633	   270.530	   0.00000	   0.00000
  21.130	     9.232	     1.326	    67.658	   270.631	   0.00000	   0.00000
  21.135	     9.237	     1.327	    67.633	   270.530	   0.00000	   0.00000
  21.140	     9.239	     1.327	    67.683	   270.731	   0.00000	   0.00000
  21.145	     9.244	     1.328	    67.695	   270.781	   0.00000	   0.00000
  21.150	     9.246	     1.328	    67.708	   270.831	   0.00000	   0.00000
  21.155	     9.250	     1.329	    67.720	   270.881	   0.00000	   0.00000
  21.160	     9.252	     1.329	    67.733	   270.931	   0.00000	   0.00000
  21.170	     9.260	     1.330	    67.758	   271.032	   0.00000	   0.00000
  21.175	     9.262	     1.330	    67.783	   271.132	   0.00000	   0.00000
  21.180	     9.266	     1.331	    67.808	   271.232	   0.00000	   0.00000
  21.185	     9.268	     1.331	    67.821	   271.282	   0.00000	   0.00000
  21.190	     9.273	     1.332	    67.833	   271.332	   0.00000	   0.00000
  21.195	     9.275	     1.332	    67.846	   271.383	   0.00000	   0.00000
  21.200	     9.279	     1.333	    67.858	   271.433	   0.00000	   0.00000
  21.205	     9.281	     1.333	    67.867	   271.466	   0.00000	   0.00000
  21.210	     9.283	     1.333	    67.875	   271.500	   0.00000	   0.00000
  21.220	     9.289	     1.334	    67.908	   271.633	   0.00000	   0.00000
  21.230	     9.296	     1.335	    67.933	   271.734	   0.00000	   0.00000
  21.240	     9.302	     1.336	    67.971	   271.884	   0.00000	   0.00000
  21.250	     9.311	     1.337	    67.996	   271.984	   0.00000	   0.00000
  21.255	     9.313	     1.338	    68.009	   272.034	   0.00000	   0.00000
  21.260	     9.317	     1.338	    68.034	   272.135	   0.00000	   0.00000
  21.265	     9.319	     1.339	    68.046	   272.185	   0.00000	   0.00000
  21.270	     9.324	     1.339	    68.059	   272.235	   0.00000	   0.00000
  21.275	     9.326	     1.339	    68.084	   272.335	   0.00000	   0.00000
  21.280	     9.330	     1.340	    68.096	   272.385	   0.00000	   0.00000
  21.285	     9.332	     1.340	    68.109	   272.435	   0.00000	   0.00000
  21.290	     9.337	     1.341	    68.109	   272.435	   0.00000	   0.00000
  21.300	     9.342	     1.342	    68.134	   272.536	   0.00000	   0.00000
  21.310	     9.348	     1.343	    68.172	   272.686	   0.00000	   0.00000
  21.320	     9.355	     1.344	    68.197	   272.786	   0.00000	   0.00000
  21.330	     9.361	     1.345	    68.234	   272.937	   0.00000	   0.00000
  21.335	     9.365	     1.345	    68.259	   273.037	   0.00000	   0.00000
  21.340	     9.370	     1.346	    68.259	   273.037	   0.00000	   0.00000
  21.345	     9.372	     1.346	    68.284	   273.137	   0.00000	   0.00000
  21.350	     9.377	     1.347	    68.297	   273.187	   0.00000	   0.00000
  21.355	     9.379	     1.347	    68.309	   273.238	   0.00000	   0.00000
  21.360	     9.383	     1.348	    68.322	   273.288	   0.00000	   0.00000
  21.365	     9.385	     1.348	    68.334	   273.338	   0.00000	   0.00000
  21.370	     9.390	     1.349	    68.360	   273.438	   0.00000	   0.00000
  21.380	     9.395	     1.349	    68.385	   273.538	   0.00000	   0.00000
  21.390	     9.401	     1.350	    68.422	   273.689	   0.00000	   0.00000
  21.400	     9.408	     1.351	    68.447	   273.789	   0.00000	   0.00000
  21.410	     9.414	     1.352	    68.472	   273.889	   0.00000	   0.00000
  21.425	     9.424	     1.354	    68.510	   274.040	   0.00000	   0.00000
  21.435	     9.430	     1.354	    68.535	   274.140	   0.00000	   0.00000
  21.445	     9.437	     1.355	    68.573	   274.290	   0.00000	   0.00000
  21.455	     9.443	     1.356	    68.598	   274.391	   0.00000	   0.00000
  21.460	     9.449	     1.357	    68.623	   274.491	   0.00000	   0.00000
  21.470	     9.455	     1.358	    68.635	   274.541	   0.00000	   0.00000
  21.480	     9.461	     1.359	    68.660	   274.641	   0.00000	   0.00000
  21.490	     9.467	     1.360	    68.685	   274.742	   0.00000	   0.00000
  21.495	     9.472	     1.361	    68.710	   274.842	   0.00000	   0.00000
  21.505	     9.478	     1.361	    68.761	   275.042	   0.00000	   0.00000
  21.515	     9.484	     1.362	    68.786	   275.143	   0.00000	   0.00000
  21.525	     9.490	     1.363	    68.811	   275.243	   0.00000	   0.00000
  21.535	     9.496	     1.364	    68.836	   275.343	   0.00000	   0.00000
  21.540	     9.502	     1.365	    68.861	   275.444	   0.00000	   0.00000
  21.550	     9.508	     1.366	    68.911	   275.644	   0.00000	   0.00000
  21.560	     9.514	     1.367	    68.924	   275.694	   0.00000	   0.00000
  21.570	     9.520	     1.367	    68.936	   275.744	   0.00000	   0.00000
  21.580	     9.526	     1.368	    68.986	   275.945	   0.00000	   0.00000
  21.585	     9.529	     1.369	    69.003	   276.012	   0.00000	   0.00000
  21.590	     9.535	     1.370	    69.020	   276.079	   0.00000	   0.00000
  21.595	     9.539	     1.370	    69.036	   276.145	   0.00000	   0.00000
  21.605	     9.545	     1.371	    69.061	   276.246	   0.00000	   0.00000
  21.615	     9.551	     1.372	    69.086	   276.346	   0.00000	   0.00000
  21.630	     9.559	     1.373	    69.137	   276.547	   0.00000	   0.00000
  21.635	     9.565	     1.374	    69.162	   276.647	   0.00000	   0.00000
  21.640	     9.569	     1.374	    69.187	   276.747	   0.00000	   0.00000
  21.650	     9.575	     1.375	    69.212	   276.847	   0.00000	   0.00000
  21.660	     9.581	     1.376	    69.237	   276.948	   0.00000	   0.00000
  21.675	     9.589	     1.377	    69.262	   277.048	   0.00000	   0.00000
  21.680	     9.595	     1.378	    69.287	   277.148	   0.00000	   0.00000
  21.685	     9.599	     1.379	    69.312	   277.248	   0.00000	   0.00000
  21.695	     9.605	     1.380	    69.337	   277.349	   0.00000	   0.00000
  21.705	     9.611	     1.380	    69.387	   277.549	   0.00000	   0.00000
  21.710	     9.614	     1.381	    69.362	   277.449	   0.00000	   0.00000
  21.720	     9.620	     1.382	    69.387	   277.549	   0.00000	   0.00000
  21.730	     9.626	     1.383	    69.437	   277.750	   0.00000	   0.00000
  21.735	     9.632	     1.383	    69.450	   277.800	   0.00000	   0.00000
  21.740	     9.635	     1.384	    69.462	   277.850	   0.00000	   0.00000
  21.755	     9.644	     1.385	    69.513	   278.051	   0.00000	   0.00000
  21.765	     9.650	     1.386	    69.538	   278.151	   0.00000	   0.00000
  21.775	     9.656	     1.387	    69.563	   278.251	   0.00000	   0.00000
  21.780	     9.662	     1.388	    69.588	   278.351	   0.00000	   0.00000
  21.785	     9.665	     1.388	    69.613	   278.452	   0.00000	   0.00000
  21.800	     9.674	     1.389	    69.663	   278.652	   0.00000	   0.00000
  21.810	     9.680	     1.390	    69.688	   278.752	   0.00000	   0.00000
  21.820	     9.686	     1.391	    69.713	   278.853	   0.00000	   0.00000
  21.825	     9.692	     1.392	    69.726	   278.903	   0.00000	   0.00000
  21.830	     9.695	     1.393	    69.738	   278.953	   0.00000	   0.00000
  21.835	     9.698	     1.393	    69.763	   279.053	   0.00000	   0.00000
  21.845	     9.704	     1.394	    69.788	   279.154	   0.00000	   0.00000
  21.855	     9.710	     1.395	    69.813	   279.254	   0.00000	   0.00000
  21.865	     9.716	     1.396	    69.839	   279.354	   0.00000	   0.00000
  21.875	     9.725	     1.397	    69.864	   279.454	   0.00000	   0.00000
  21.880	     9.728	     1.397	    69.889	   279.555	   0.00000	   0.00000
  21.890	     9.734	     1.398	    69.939	   279.755	   0.00000	   0.00000
  21.900	     9.740	     1.399	    69.964	   279.855	   0.00000	   0.00000
  21.910	     9.746	     1.400	    69.989	   279.956	   0.00000	   0.00000
  21.920	     9.755	     1.401	    70.001	   280.006	   0.00000	   0.00000
  21.925	     9.758	     1.402	    70.014	   280.056	   0.00000	   0.00000
  21.935	     9.764	     1.402	    70.064	   280.257	   0.00000	   0.00000
  21.945	     9.770	     1.403	    70.077	   280.307	   0.00000	   0.00000
  21.955	     9.776	     1.404	    70.089	   280.357	   0.00000	   0.00000
  21.960	     9.779	     1.405	    70.114	   280.457	   0.00000	   0.00000
  21.970	     9.785	     1.405	    70.139	   280.557	   0.00000	   0.00000
  21.975	     9.791	     1.406	    70.164	   280.658	   0.00000	   0.00000
  21.980	     9.795	     1.407	    70.189	   280.758	   0.00000	   0.00000
  21.990	     9.801	     1.408	    70.215	   280.858	   0.00000	   0.00000
  22.005	     9.810	     1.409	    70.265	   281.059	   0.00000	   0.00000
  22.015	     9.816	     1.410	    70.290	   281.159	   0.00000	   0.00000
  22.020	     9.822	     1.411	    70.315	   281.259	   0.00000	   0.00000
  22.025	     9.825	     1.411	    70.340	   281.359	   0.00000	   0.00000
  22.035	     9.831	     1.412	    70.365	   281.460	   0.00000	   0.00000
  22.050	     9.840	     1.413	    70.415	   281.660	   0.00000	   0.00000
  22.060	     9.846	     1.414	    70.440	   281.761	   0.00000	   0.00000
  22.065	     9.852	     1.415	    70.457	   281.827	   0.00000	   0.00000
  22.070	     9.855	     1.416	    70.474	   281.894	   0.00000	   0.00000
  22.080	     9.861	     1.416	    70.490	   281.961	   0.00000	   0.00000
  22.085	     9.865	     1.417	    70.490	   281.961	   0.00000	   0.00000
  22.095	     9.871	     1.418	    70.540	   282.162	   0.00000	   0.00000
  22.105	     9.877	     1.419	    70.591	   282.362	   0.00000	   0.00000
  22.115	     9.883	     1.420	    70.603	   282.412	   0.00000	   0.00000
  22.120	     9.889	     1.420	    70.616	   282.462	   0.00000	   0.00000
  22.130	     9.895	     1.421	    70.641	   282.563	   0.00000	   0.00000
  22.140	     9.901	     1.422	    70.666	   282.663	   0.00000	   0.00000
  22.150	     9.907	     1.423	    70.691	   282.763	   0.00000	   0.00000
  22.160	     9.913	     1.424	    70.741	   282.964	   0.00000	   0.00000
  22.165	     9.919	     1.425	    70.766	   283.064	   0.00000	   0.00000
  22.175	     9.925	     1.426	    70.791	   283.164	   0.00000	   0.00000
  22.185	     9.931	     1.426	    70.841	   283.365	   0.00000	   0.00000
  22.195	     9.938	     1.427	    70.866	   283.465	   0.00000	   0.00000
  22.205	     9.944	     1.428	    70.891	   283.565	   0.00000	   0.00000
  22.210	     9.947	     1.429	    70.904	   283.616	   0.00000	   0.00000
  22.215	     9.953	     1.430	    70.916	   283.666	   0.00000	   0.00000
  22.220	     9.957	     1.430	    70.941	   283.766	   0.00000	   0.00000
  22.230	     9.963	     1.431	    70.954	   283.816	   0.00000	   0.00000
  22.240	     9.969	     1.432	    70.967	   283.866	   0.00000	   0.00000
  22.255	     9.978	     1.433	    71.042	   284.167	   0.00000	   0.00000
  22.260	     9.984	     1.434	    71.067	   284.267	   0.00000	   0.00000
  22.265	     9.988	     1.435	    71.079	   284.317	   0.00000	   0.00000
  22.275	     9.994	     1.435	    71.092	   284.368	   0.00000	   0.00000
  22.285	    10.000	     1.436	    71.117	   284.468	   0.00000	   0.00000
  22.300	    10.009	     1.438	    71.167	   284.668	   0.00000	   0.00000
  22.305	    10.015	     1.438	    71.180	   284.719	   0.00000	   0.00000
  22.310	    10.019	     1.439	    71.192	   284.769	   0.00000	   0.00000
  22.320	    10.025	     1.440	    71.242	   284.969	   0.00000	   0.00000
  22.330	    10.031	     1.441	    71.267	   285.070	   0.00000	   0.00000
  22.335	    10.034	     1.441	    71.280	   285.120	   0.00000	   0.00000
  22.345	    10.040	     1.442	    71.292	   285.170	   0.00000	   0.00000
  22.355	    10.047	     1.443	    71.343	   285.370	   0.00000	   0.00000
  22.360	    10.053	     1.444	    71.355	   285.420	   0.00000	   0.00000
  22.365	    10.056	     1.444	    71.368	   285.471	   0.00000	   0.00000
  22.380	    10.065	     1.446	    71.393	   285.571	   0.00000	   0.00000
  22.390	    10.071	     1.447	    71.418	   285.671	   0.00000	   0.00000
  22.400	    10.077	     1.447	    71.443	   285.771	   0.00000	   0.00000
  22.405	    10.084	     1.448	    71.468	   285.872	   0.00000	   0.00000
  22.410	    10.087	     1.449	    71.493	   285.972	   0.00000	   0.00000
  22.425	    10.096	     1.450	    71.543	   286.172	   0.00000	   0.00000
  22.435	    10.102	     1.451	    71.568	   286.273	   0.00000	   0.00000
  22.445	    10.109	     1.452	    71.593	   286.373	   0.00000	   0.00000
  22.450	    10.115	     1.453	    71.618	   286.473	   0.00000	   0.00000
  22.455	    10.118	     1.453	    71.643	   286.574	   0.00000	   0.00000
  22.460	    10.122	     1.454	    71.668	   286.674	   0.00000	   0.00000
  22.470	    10.128	     1.455	    71.694	   286.774	   0.00000	   0.00000
  22.480	    10.134	     1.456	    71.719	   286.874	   0.00000	   0.00000
  22.490	    10.140	     1.456	    71.744	   286.975	   0.00000	   0.00000
  22.500	    10.149	     1.458	    71.769	   287.075	   0.00000	   0.00000
  22.505	    10.152	     1.458	    71.819	   287.275	   0.00000	   0.00000
  22.515	    10.159	     1.459	    71.844	   287.376	   0.00000	   0.00000
  22.525	    10.165	     1.460	    71.869	   287.476	   0.00000	   0.00000
  22.535	    10.171	     1.461	    71.894	   287.576	   0.00000	   0.00000
  22.545	    10.180	     1.462	    71.919	   287.677	   0.00000	   0.00000
  22.550	    10.183	     1.463	    71.944	   287.777	   0.00000	   0.00000
  22.560	    10.190	     1.464	    71.969	   287.877	   0.00000	   0.00000
  22.570	    10.196	     1.464	    71.994	   287.977	   0.00000	   0.00000
  22.580	    10.202	     1.465	    72.019	   288.078	   0.00000	   0.00000
